Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
12/10/2013 0:20,16.9,10.4,10.9,0.994
12/10/2013 0:30,14.7,7,10.7,0.994
12/10/2013 0:40,11.9,6.7,10.6,0.993
12/10/2013 0:50,8.4,6.1,10.3,0.993
12/10/2013 1:00,7.7,6.4,10.1,0.993
12/10/2013 1:10,8.8,3.6,10,0.993
12/10/2013 1:20,8.9,5.2,9.9,0.993
12/10/2013 1:30,8.4,3.1,9.8,0.993
12/10/2013 1:40,9.9,6.2,9.7,0.993
12/10/2013 1:50,11.5,5.6,9.8,0.993
12/10/2013 2:00,9.7,7.2,9.5,0.993
12/10/2013 2:10,9.8,5.5,9.2,0.993
12/10/2013 2:20,9,5.8,9.1,0.993
12/10/2013 2:30,8.7,6.4,9.5,0.992
12/10/2013 2:40,10.3,4,9.6,0.992
12/10/2013 2:50,9.5,2.6,9.8,0.992
12/10/2013 3:00,12.1,7.4,9.8,0.992
12/10/2013 3:10,18,10.3,9.7,0.992
12/10/2013 3:20,13.4,7.4,9.7,0.992
12/10/2013 3:30,10.5,6.4,10.2,0.992
12/10/2013 3:40,10.4,4.4,10.5,0.992
12/10/2013 3:50,14.3,7.5,10.5,0.992
12/10/2013 4:00,15.9,10.3,10.4,0.991
12/10/2013 4:10,14.4,4.6,10,0.991
12/10/2013 4:20,12.2,7.6,9.9,0.992
12/10/2013 4:30,9.4,6.9,9.8,0.991
12/10/2013 4:40,10,4.6,9.8,0.991
12/10/2013 4:50,10,4.7,10,0.991
12/10/2013 5:00,11.5,4.6,10,0.991
12/10/2013 5:10,14.1,7.9,10.1,0.991
12/10/2013 5:20,19.7,9.8,10,0.991
12/10/2013 5:30,20.3,6.3,10.2,0.991
12/10/2013 5:40,23.9,9.6,10.5,0.991
12/10/2013 5:50,23.3,7,10.9,0.991
12/10/2013 6:00,21.2,7.7,11.2,0.991
12/10/2013 6:10,20.7,8.9,11.8,0.991
12/10/2013 6:20,19.6,3.9,12.4,0.991
12/10/2013 6:30,19.7,3.2,12.9,0.991
12/10/2013 6:40,18.9,4,13.6,0.991
12/10/2013 6:50,18.9,7.1,14.2,0.991
12/10/2013 7:00,20.3,12.2,14.8,0.991
12/10/2013 7:10,18.8,14.6,15.4,0.991
12/10/2013 7:20,18.4,21.4,16,0.991
12/10/2013 7:30,14.6,,16.7,0.991
12/10/2013 7:40,16.3,2.6,17.2,0.991
12/10/2013 7:50,19.8,4,17.5,0.991
12/10/2013 8:00,22.5,4.2,17.9,0.991
12/10/2013 8:10,24.2,7,18.4,0.991
12/10/2013 8:20,22.1,9.9,18.9,0.991
12/10/2013 8:30,17.7,2.2,19.3,0.991
12/10/2013 8:40,17.5,7.2,19.7,0.991
12/10/2013 8:50,15.6,2.7,20.1,0.991
12/10/2013 9:00,15.3,4.4,20.6,0.991
12/10/2013 9:10,15.2,6.1,21.2,0.99
12/10/2013 9:20,19.1,6.3,21.6,0.99
12/10/2013 9:30,22.1,7,22.3,0.99
12/10/2013 9:40,20,4.9,22.7,0.99
12/10/2013 9:50,16.9,3.8,23.5,0.99
12/10/2013 10:00,8.9,-0.3,23.7,0.989
12/10/2013 10:10,18.7,3.1,24.9,0.989
12/10/2013 10:20,18.1,1.1,25.5,0.989
12/10/2013 10:30,20.2,3.2,26.2,0.989
12/10/2013 10:40,15.2,2.7,25.6,0.989
12/10/2013 10:50,10.2,2.7,25.8,0.988
12/10/2013 11:00,11.1,2,26.3,0.988
12/10/2013 11:10,6.2,0.6,26.6,0.988
12/10/2013 11:20,12,2.3,26.6,0.988
12/10/2013 11:30,15.4,4,26.2,0.987
12/10/2013 11:40,13.9,2.7,26.3,0.987
12/10/2013 11:50,19.4,3.5,26.6,0.987
12/10/2013 12:00,17.1,4,26.8,0.987
12/10/2013 12:10,14.2,3.5,27.3,0.986
12/10/2013 12:20,14.8,3.3,27.3,0.986
12/10/2013 12:30,14.3,3.1,27.7,0.986
12/10/2013 12:40,13.5,2.8,27.5,0.986
12/10/2013 12:50,15.3,2.9,27.5,0.986
12/10/2013 13:00,14.8,0.7,28,0.986
12/10/2013 13:10,11.3,1,27.7,0.985
12/10/2013 13:20,11.2,2.2,27.9,0.985
12/10/2013 13:30,8.9,2.4,27.8,0.985
12/10/2013 13:40,8.6,2.2,28.3,0.985
12/10/2013 13:50,8.3,2,28.9,0.985
12/10/2013 14:00,4.8,0.7,28.7,0.985
12/10/2013 14:10,6.6,1.9,28.3,0.984
12/10/2013 14:20,6.9,2.7,28.8,0.984
12/10/2013 14:30,6.4,2.1,29,0.984
12/10/2013 14:40,3.7,2,28.3,0.984
12/10/2013 14:50,6,3.1,28.4,0.983
12/10/2013 15:00,8.7,4.6,29.2,0.983
12/10/2013 15:10,7,3.9,29.5,0.983
12/10/2013 15:20,5.8,2.3,29.1,0.983
12/10/2013 15:30,5.4,2.3,29.5,0.983
12/10/2013 15:40,6.2,1.4,29.5,0.983
12/10/2013 15:50,4.1,1.4,28.9,0.983
12/10/2013 16:00,4.5,3.5,28.8,0.983
12/10/2013 16:10,5.4,1.4,28.3,0.983
12/10/2013 16:20,5.5,3.4,28.7,0.982
12/10/2013 16:30,11.6,3.6,28.7,0.982
12/10/2013 16:40,9.4,1.8,27.6,0.982
12/10/2013 16:50,8.8,5.7,28,0.982
12/10/2013 17:00,3.7,1,27.5,0.982
12/10/2013 17:10,6.8,7.4,27.7,0.982
12/10/2013 17:20,9.2,5.2,27.7,0.982
12/10/2013 17:30,9.8,3.4,27.6,0.982
12/10/2013 17:40,6.3,2.2,26.6,0.982
12/10/2013 17:50,8.9,4.9,26.3,0.982
12/10/2013 18:00,38.6,21,24.4,0.983
12/10/2013 18:10,72.9,34.3,20.3,0.983
12/10/2013 18:20,37.5,19.2,19.7,0.983
12/10/2013 18:30,30.7,15.1,19.3,0.983
12/10/2013 18:40,27.2,13.8,19,0.984
12/10/2013 18:50,27.6,13.5,18.7,0.984
12/10/2013 19:00,25.9,15.4,18.5,0.984
12/10/2013 19:10,22.3,9.5,18.4,0.984
12/10/2013 19:20,20.7,12.1,18.4,0.984
12/10/2013 19:30,21.2,10.6,18.3,0.985
12/10/2013 19:40,21.7,11.3,18.2,0.985
12/10/2013 19:50,22.7,10.7,18,0.985
12/10/2013 20:00,24.9,11.6,17.7,0.985
12/10/2013 20:10,30.3,14,17.3,0.985
12/10/2013 20:20,31.3,13.5,17,0.986
12/10/2013 20:30,32.3,19,16.8,0.986
12/10/2013 20:40,32.3,20.8,16.6,0.986
12/10/2013 20:50,33.9,14.2,16.4,0.986
12/10/2013 21:00,30.9,13.8,16.3,0.986
12/10/2013 21:10,30.6,12.2,16.2,0.986
12/10/2013 21:20,28.6,13.6,16.4,0.986
12/10/2013 21:30,23.6,9.7,16.4,0.986
12/10/2013 21:40,15.7,6.7,16.3,0.986
12/10/2013 21:50,14.9,8.1,16.3,0.986
12/10/2013 22:00,17.4,7.4,16.2,0.986
12/10/2013 22:10,18.9,13.5,16.2,0.986
12/10/2013 22:20,15.1,8.7,16.2,0.986
12/10/2013 22:30,17.3,7.7,16,0.986
12/10/2013 22:40,18.5,7.7,16,0.987
12/10/2013 22:50,18.1,11.7,16,0.987
12/10/2013 23:00,14.6,9.8,15.8,0.987
12/10/2013 23:10,17.1,10.5,15.8,0.987
12/10/2013 23:20,14.4,8.3,15.7,0.987
12/10/2013 23:30,16.1,4.6,15.6,0.987
12/10/2013 23:40,16.8,6.1,15.4,0.987
12/10/2013 23:50,19.2,8.1,15.4,0.987
13/10/2013 0:00,19.8,8,15.4,0.987
13/10/2013 0:10,21.7,7.8,15.2,0.987
13/10/2013 0:20,17.9,7.6,15.1,0.987
13/10/2013 0:30,18.4,9.5,15.1,0.987
13/10/2013 0:40,15.9,6.9,15,0.988
13/10/2013 0:50,16.7,6.2,15,0.988
13/10/2013 1:00,8.1,3.6,14.9,0.988
13/10/2013 1:10,14.6,4.2,14.9,0.988
13/10/2013 1:20,13.8,6.4,14.9,0.988
13/10/2013 1:30,21.9,5.3,14.8,0.987
13/10/2013 1:40,23.4,5.7,14.6,0.987
13/10/2013 1:50,18.2,8.2,14.7,0.987
13/10/2013 2:00,27.2,10.4,14.7,0.987
13/10/2013 2:10,27.5,9.8,13.9,0.988
13/10/2013 2:20,26,9.2,13,0.988
13/10/2013 2:30,17.9,9,13.4,0.987
13/10/2013 2:40,20.4,6.4,13.8,0.987
13/10/2013 2:50,20.9,6.1,14.1,0.987
13/10/2013 3:00,15,3.7,14.2,0.987
13/10/2013 3:10,13.6,4.6,14.2,0.987
13/10/2013 3:20,19.2,6.7,14.3,0.987
13/10/2013 3:30,25.7,9.4,13,0.988
13/10/2013 3:40,29.4,14.5,11.6,0.988
13/10/2013 3:50,17.5,7.5,11.4,0.988
13/10/2013 4:00,17,8.4,11.4,0.988
13/10/2013 4:10,17.3,10.1,11.6,0.988
13/10/2013 4:20,29.9,14.3,11.7,0.988
13/10/2013 4:30,21.9,13.1,11.4,0.988
13/10/2013 4:40,13.8,5.2,11.3,0.988
13/10/2013 4:50,8,5.4,11.2,0.988
13/10/2013 5:00,9.1,5.8,11.3,0.988
13/10/2013 5:10,14.2,5.9,11.5,0.988
13/10/2013 5:20,16.3,6.6,11.8,0.989
13/10/2013 5:30,10,4.1,11.5,0.989
13/10/2013 5:40,8.6,5.6,11.7,0.989
13/10/2013 5:50,12.1,7.8,12,0.989
13/10/2013 6:00,22.8,10.8,11.8,0.989
13/10/2013 6:10,21.7,11,11.3,0.989
13/10/2013 6:20,16.9,8.8,11.3,0.989
13/10/2013 6:30,10.5,4.4,11.3,0.99
13/10/2013 6:40,6.3,4.6,11.4,0.99
13/10/2013 6:50,9,1.9,10.3,0.99
13/10/2013 7:00,17.8,11.3,10.3,0.99
13/10/2013 7:10,23.5,9.3,11.4,0.99
13/10/2013 7:20,22.9,4.1,12.2,0.99
13/10/2013 7:30,19.7,2,12,0.99
13/10/2013 7:40,19.8,8.1,12.4,0.99
13/10/2013 7:50,10.2,3.5,11.6,0.99
13/10/2013 8:00,9.9,5,12.2,0.99
13/10/2013 8:10,11.5,6.1,12.4,0.991
13/10/2013 8:20,13.2,5.8,13.4,0.991
13/10/2013 8:30,13.1,3.2,13.9,0.991
13/10/2013 8:40,16.1,5.6,13.9,0.991
13/10/2013 8:50,17.5,3.8,14.9,0.991
13/10/2013 9:00,12.7,6.1,14.5,0.991
13/10/2013 9:10,15,7.5,15.4,0.991
13/10/2013 9:20,13.5,2.2,15.6,0.992
13/10/2013 9:30,16.7,4,15.7,0.992
13/10/2013 9:40,17.1,7.8,15.3,0.992
13/10/2013 9:50,11.6,9.5,14.3,0.992
13/10/2013 10:00,12.4,5.9,14.9,0.992
13/10/2013 10:10,19.6,7.7,14.7,0.992
13/10/2013 10:20,17.8,12.6,14.3,0.992
13/10/2013 10:30,-0.7,-1.8,15.7,0.992
13/10/2013 10:40,11.9,2.7,15.8,0.993
13/10/2013 10:50,16.6,5.7,16.4,0.993
13/10/2013 11:00,13.6,3.1,16.5,0.993
13/10/2013 11:10,20.5,5.3,16.3,0.993
13/10/2013 11:20,20,7.6,15.7,0.993
13/10/2013 11:30,23.2,9.1,16.3,0.993
13/10/2013 11:40,14.2,4.4,16.6,0.993
13/10/2013 11:50,19.4,7.2,16.5,0.993
13/10/2013 12:00,21.2,8.7,16.3,0.994
13/10/2013 12:10,24,9.5,16.1,0.994
13/10/2013 12:20,22,6.2,16.7,0.994
13/10/2013 12:30,9.3,3.3,16.5,0.994
13/10/2013 12:40,26.7,7.9,17,0.994
13/10/2013 12:50,27,9.6,16.8,0.994
13/10/2013 13:00,17.9,7.3,16.4,0.995
13/10/2013 13:10,16.4,3.9,17,0.995
13/10/2013 13:20,31.5,11.6,16.4,0.995
13/10/2013 13:30,32.3,14,16.2,0.995
13/10/2013 13:40,15.5,5.9,16.1,0.995
13/10/2013 13:50,16.7,6.8,16.5,0.995
13/10/2013 14:00,23.1,10.4,16.4,0.995
13/10/2013 14:10,23.8,9.6,16.5,0.995
13/10/2013 14:20,18.8,7.2,17.1,0.996
13/10/2013 14:30,15.1,8.3,16.4,0.996
13/10/2013 14:40,21.2,9.3,16.9,0.996
13/10/2013 14:50,15.2,6.3,16.4,0.996
13/10/2013 15:00,14,4.4,17.1,0.996
13/10/2013 15:10,23.1,11.4,16.1,0.996
13/10/2013 15:20,21.9,10.3,16.4,0.996
13/10/2013 15:30,20.2,10.5,15.9,0.997
13/10/2013 15:40,22.6,12.2,15.9,0.997
13/10/2013 15:50,18.3,10.2,15.7,0.997
13/10/2013 16:00,19.5,9.4,15.5,0.997
13/10/2013 16:10,15.6,8.3,14.5,0.997
13/10/2013 16:20,22.4,11.8,14.5,0.997
13/10/2013 16:30,26.5,13.4,13.9,0.998
13/10/2013 16:40,17.7,10.3,15.1,0.998
13/10/2013 16:50,14,5.5,15.3,0.998
13/10/2013 17:00,15.9,7,15.1,0.998
13/10/2013 17:10,24.4,11.2,14.4,0.998
13/10/2013 17:20,26.7,9.9,14.2,0.998
13/10/2013 17:30,18.4,4.1,14.3,0.998
13/10/2013 17:40,18.1,4.8,14,0.999
13/10/2013 17:50,20.4,7.6,13.7,0.999
13/10/2013 18:00,28.4,13.6,13.4,0.999
13/10/2013 18:10,19.7,10.6,12.8,0.999
13/10/2013 18:20,17.6,11,12.6,1
13/10/2013 18:30,15.7,9.2,12.4,1
13/10/2013 18:40,11.4,8.1,12.4,1
13/10/2013 18:50,8.8,7.1,12.5,1
13/10/2013 19:00,11.8,6.9,12.5,1.001
13/10/2013 19:10,16.8,9.3,12.4,1.001
13/10/2013 19:20,21.6,10.3,12.3,1.001
13/10/2013 19:30,30.1,18.5,10.3,1.001
13/10/2013 19:40,22.1,16.8,10.4,1.001
13/10/2013 19:50,17.2,12.6,10.3,1.002
13/10/2013 20:00,11.1,10.4,9.9,1.002
13/10/2013 20:10,4,4.6,10,1.002
13/10/2013 20:20,6.4,5.2,10.1,1.002
13/10/2013 20:30,10,4.6,10.6,1.002
13/10/2013 20:40,14.8,6.3,11.2,1.002
13/10/2013 20:50,14.6,6.1,11.3,1.002
13/10/2013 21:00,8.6,5.4,10.9,1.003
13/10/2013 21:10,12.2,5.6,11,1.003
13/10/2013 21:20,15.2,8.2,11,1.003
13/10/2013 21:30,14.6,6.5,11.1,1.003
13/10/2013 21:40,12.2,5.1,11.2,1.003
13/10/2013 21:50,14.8,6.5,11.1,1.003
13/10/2013 22:00,20.1,12.2,10.6,1.003
13/10/2013 22:10,22,13,9.9,1.003
13/10/2013 22:20,12.7,5.8,9.7,1.003
13/10/2013 22:30,9.3,4,9.8,1.003
13/10/2013 22:40,10.9,3.2,9.9,1.003
13/10/2013 22:50,12.6,5.6,10,1.003
13/10/2013 23:00,11.8,4.4,10.1,1.003
13/10/2013 23:10,11.9,3.9,10.4,1.003
13/10/2013 23:20,13.5,4,10.9,1.003
13/10/2013 23:30,14.2,3.4,11.2,1.003
13/10/2013 23:40,15.6,5.5,11.4,1.003
13/10/2013 23:50,15.4,6.8,11.3,1.003
14/10/2013 0:00,13.1,4.6,11.2,1.003
14/10/2013 0:10,20.8,8.2,11.1,1.003
14/10/2013 0:20,21.8,8.8,11.5,1.003
14/10/2013 0:30,7.8,1.2,11.4,1.003
14/10/2013 0:40,10.6,0.8,11.3,1.003
14/10/2013 0:50,9.1,4.4,11.3,1.003
14/10/2013 1:00,7.5,5.3,11.7,1.003
14/10/2013 1:10,22.3,9.8,11.1,1.003
14/10/2013 1:20,11.1,8.7,10.1,1.003
14/10/2013 1:30,8.3,5.3,10,1.003
14/10/2013 1:40,9.5,5.1,9.9,1.003
14/10/2013 1:50,13.3,13.2,9.6,1.003
14/10/2013 2:00,8.8,8.3,9.5,1.003
14/10/2013 2:10,2.4,2.2,9.3,1.003
14/10/2013 2:20,9,4.4,9.4,1.003
14/10/2013 2:30,10.5,8.5,9.5,1.003
14/10/2013 2:40,7,5.8,9.4,1.003
14/10/2013 2:50,3.5,2.6,9.2,1.003
14/10/2013 3:00,4.3,3.5,9.1,1.003
14/10/2013 3:10,4.6,1,9.1,1.003
14/10/2013 3:20,9,4.4,9.6,1.003
14/10/2013 3:30,6.3,3.8,9.5,1.003
14/10/2013 3:40,3.4,2.7,9.7,1.003
14/10/2013 3:50,5.5,2.2,10,1.003
14/10/2013 4:00,2.8,-0.8,10.2,1.003
14/10/2013 4:10,8.3,1.2,10.6,1.003
14/10/2013 4:20,11.1,5.2,11.1,1.003
14/10/2013 4:30,11.2,3.1,11.3,1.003
14/10/2013 4:40,12.7,3.5,11.4,1.003
14/10/2013 4:50,10.3,2.9,11.5,1.003
14/10/2013 5:00,5.9,3.1,11.6,1.003
14/10/2013 5:10,19.3,6,11.5,1.003
14/10/2013 5:20,17.4,6.7,11.2,1.004
14/10/2013 5:30,14.9,7.1,10.9,1.004
14/10/2013 5:40,13.6,9.3,10.7,1.004
14/10/2013 5:50,12.1,8.4,10.5,1.004
14/10/2013 6:00,12.5,10.6,10.2,1.004
14/10/2013 6:10,11.6,8.4,9.9,1.004
14/10/2013 6:20,9,5.5,10.1,1.004
14/10/2013 6:30,3.4,2.7,10.5,1.004
14/10/2013 6:40,3.1,4.1,11.2,1.005
14/10/2013 6:50,14.4,5.5,10.9,1.005
14/10/2013 7:00,3.9,0.9,11.2,1.005
14/10/2013 7:10,5.9,1.5,11.8,1.005
14/10/2013 7:20,20.8,9.3,11.7,1.005
14/10/2013 7:30,12.5,5.9,11.8,1.005
14/10/2013 7:40,4.4,5.7,12.3,1.005
14/10/2013 7:50,7,1,12.6,1.006
14/10/2013 8:00,13,3.1,12.8,1.006
14/10/2013 8:10,24,10.3,11.8,1.006
14/10/2013 8:20,15.8,12,10.9,1.006
14/10/2013 8:30,12.3,8.4,11.7,1.006
14/10/2013 8:40,7.8,2.2,12.5,1.006
14/10/2013 8:50,5.8,1.3,13,1.006
14/10/2013 9:00,2.2,0,13.3,1.006
14/10/2013 9:10,3.4,0.8,13.7,1.006
14/10/2013 9:20,3,0.7,14.4,1.006
14/10/2013 9:30,1.7,-1.7,14.8,1.006
14/10/2013 9:40,11.2,0.7,15.1,1.006
14/10/2013 9:50,9.3,0.9,15.4,1.006
14/10/2013 10:00,4.6,-1.1,15.6,1.006
14/10/2013 10:10,7.6,3.2,15.4,1.006
14/10/2013 10:20,15.6,5.8,16.5,1.006
14/10/2013 10:30,13.1,5.4,16.7,1.006
14/10/2013 10:40,9,3.6,16.5,1.006
14/10/2013 10:50,10.9,1.3,16,1.006
14/10/2013 11:00,14.1,7.4,16.1,1.006
14/10/2013 11:10,17.7,8.6,15.2,1.006
14/10/2013 11:20,19.2,8.8,16.2,1.006
14/10/2013 11:30,13.3,3.9,16.7,1.006
14/10/2013 11:40,19,5.5,16.4,1.006
14/10/2013 11:50,22,7.2,16.6,1.005
14/10/2013 12:00,18.8,7.2,17.3,1.005
14/10/2013 12:10,15.9,5.2,17,1.005
14/10/2013 12:20,17.1,7,17.2,1.005
14/10/2013 12:30,13.9,5.7,17.2,1.005
14/10/2013 12:40,11.7,4.3,17.3,1.005
14/10/2013 12:50,11,4.4,17.1,1.005
14/10/2013 13:00,12.9,4.7,17.4,1.005
14/10/2013 13:10,18.3,6.6,17,1.005
14/10/2013 13:20,14.2,6.5,17,1.005
14/10/2013 13:30,18.2,6.8,17.2,1.005
14/10/2013 13:40,21.4,6.2,17.5,1.005
14/10/2013 13:50,18.3,7.3,17,1.005
14/10/2013 14:00,17.5,6.6,17.3,1.005
14/10/2013 14:10,19.1,7.3,17.3,1.005
14/10/2013 14:20,19.1,8.2,17.5,1.005
14/10/2013 14:30,17.6,4.1,18.1,1.005
14/10/2013 14:40,16.1,6.3,17.4,1.005
14/10/2013 14:50,13.4,6.4,17.6,1.005
14/10/2013 15:00,15,6.7,17.6,1.005
14/10/2013 15:10,10.8,5.5,17.6,1.005
14/10/2013 15:20,9.7,3.7,17.9,1.005
14/10/2013 15:30,8.6,3.8,17.7,1.005
14/10/2013 15:40,17,6,17.9,1.005
14/10/2013 15:50,17.7,7.6,17.7,1.005
14/10/2013 16:00,13.6,7.3,17.6,1.005
14/10/2013 16:10,14.5,7.7,17.2,1.005
14/10/2013 16:20,12.2,6.6,17.4,1.004
14/10/2013 16:30,12.5,5.9,17.1,1.004
14/10/2013 16:40,12.4,6.1,16.6,1.004
14/10/2013 16:50,14,7.7,16.7,1.004
14/10/2013 17:00,13,7,16.4,1.005
14/10/2013 17:10,13.6,6,16.1,1.005
14/10/2013 17:20,13.8,7,16,1.005
14/10/2013 17:30,13.3,6.8,15.9,1.005
14/10/2013 17:40,14.8,5.5,15.7,1.005
14/10/2013 17:50,11.9,4.4,15.3,1.005
14/10/2013 18:00,11.6,1.3,14.9,1.005
14/10/2013 18:10,13.3,1.8,13.9,1.005
14/10/2013 18:20,14.1,4.5,13.3,1.005
14/10/2013 18:30,11.5,7,12.9,1.005
14/10/2013 18:40,12.3,6.2,12.7,1.005
14/10/2013 18:50,13,6.2,12.5,1.005
14/10/2013 19:00,13.7,6.5,12.3,1.005
14/10/2013 19:10,16.9,9.7,12,1.005
14/10/2013 19:20,14.6,9.4,12,1.005
14/10/2013 19:30,12.4,5.7,11.8,1.005
14/10/2013 19:40,12.1,4,11.8,1.005
14/10/2013 19:50,13.6,8.1,11.9,1.005
14/10/2013 20:00,14.1,6,11.8,1.005
14/10/2013 20:10,15.5,5.4,11.9,1.005
14/10/2013 20:20,17.2,7.2,11.2,1.005
14/10/2013 20:30,18.5,11.6,10.8,1.005
14/10/2013 20:40,19.3,11,10.6,1.005
14/10/2013 20:50,18.8,10.9,10.3,1.005
14/10/2013 21:00,18.6,12.3,10.5,1.005
14/10/2013 21:10,19.4,13.1,10.6,1.005
14/10/2013 21:20,16.6,9,10.8,1.005
14/10/2013 21:30,18,9.1,10.7,1.005
14/10/2013 21:40,17.3,6.7,10.7,1.005
14/10/2013 21:50,17.1,6.6,10.7,1.005
14/10/2013 22:00,15.8,6.8,10.2,1.005
14/10/2013 22:10,19.1,5.6,9.9,1.005
14/10/2013 22:20,18,8.4,9.7,1.005
14/10/2013 22:30,18.1,9.2,9.7,1.005
14/10/2013 22:40,16.4,10.2,9.5,1.005
14/10/2013 22:50,17.4,13.7,9.5,1.005
14/10/2013 23:00,15.1,6.3,9.2,1.005
14/10/2013 23:10,16.5,7.1,9.2,1.004
14/10/2013 23:20,15.4,7.5,9,1.004
14/10/2013 23:30,15.4,7.5,9,1.004
14/10/2013 23:40,12.3,8.5,8.5,1.004
14/10/2013 23:50,12.7,5.8,8.3,1.004
15/10/2013 0:00,11.9,7.9,8.1,1.004
15/10/2013 0:10,13.2,8.6,8.2,1.004
15/10/2013 0:20,11.6,5.5,7.9,1.004
15/10/2013 0:30,11.8,5.5,7.9,1.004
15/10/2013 0:40,12.4,10,8,1.003
15/10/2013 0:50,10.7,6.2,8,1.003
15/10/2013 1:00,9.5,4.2,7.7,1.003
15/10/2013 1:10,9.9,5.5,7.7,1.003
15/10/2013 1:20,10.7,6.1,7.9,1.003
15/10/2013 1:30,10.3,4,8,1.003
15/10/2013 1:40,10.9,5.7,7.9,1.003
15/10/2013 1:50,11.3,6.4,7.6,1.003
15/10/2013 2:00,10.4,5.3,7.4,1.003
15/10/2013 2:10,9.9,4.9,7.3,1.003
15/10/2013 2:20,9.7,6,7.2,1.003
15/10/2013 2:30,10.8,6.4,7.2,1.002
15/10/2013 2:40,11,7.7,7,1.002
15/10/2013 2:50,10.3,7.4,6.9,1.002
15/10/2013 3:00,10.8,5.5,7,1.002
15/10/2013 3:10,11.1,6.5,6.9,1.003
15/10/2013 3:20,12.2,6.7,6.8,1.003
15/10/2013 3:30,10.9,6.1,6.7,1.003
15/10/2013 3:40,11.6,9,6.5,1.003
15/10/2013 3:50,12,7.5,6.3,1.003
15/10/2013 4:00,12.8,6.6,6.4,1.003
15/10/2013 4:10,15.4,8.8,6.4,1.003
15/10/2013 4:20,15.8,8.3,6.5,1.003
15/10/2013 4:30,15.7,8.5,6.4,1.003
15/10/2013 4:40,18.4,11.7,6.3,1.003
15/10/2013 4:50,21.4,12.7,6.2,1.003
15/10/2013 5:00,22.1,10.5,6.4,1.003
15/10/2013 5:10,19.2,9.4,6.4,1.003
15/10/2013 5:20,17.2,9.8,6.3,1.003
15/10/2013 5:30,20.3,11.8,6.1,1.003
15/10/2013 5:40,23.3,10.7,6,1.003
15/10/2013 5:50,24.9,14.5,6.2,1.003
15/10/2013 6:00,22.7,10.8,6.5,1.004
15/10/2013 6:10,21.5,9.2,7.1,1.004
15/10/2013 6:20,21.6,5.9,7.9,1.004
15/10/2013 6:30,23.3,6.4,8.7,1.004
15/10/2013 6:40,19.9,4.1,9.6,1.004
15/10/2013 6:50,21.4,1.3,10.5,1.004
15/10/2013 7:00,17.9,0,10.7,1.004
15/10/2013 7:10,17.7,1,10.7,1.004
15/10/2013 7:20,22.3,9.9,10.9,1.004
15/10/2013 7:30,26.9,13.9,12,1.004
15/10/2013 7:40,30.7,4.6,13.3,1.004
15/10/2013 7:50,28.7,-1.9,12.9,1.004
15/10/2013 8:00,25.6,6.7,12.9,1.004
15/10/2013 8:10,26.6,6,13,1.004
15/10/2013 8:20,25.4,11.3,13.3,1.004
15/10/2013 8:30,23.8,12.6,14,1.004
15/10/2013 8:40,21,2.5,13.8,1.004
15/10/2013 8:50,25.1,11.2,15,1.004
15/10/2013 9:00,27,6.2,15.5,1.004
15/10/2013 9:10,25.2,2,16.1,1.004
15/10/2013 9:20,26.8,2.6,16.2,1.004
15/10/2013 9:30,22.7,6.9,17.1,1.003
15/10/2013 9:40,22,2.9,17.5,1.003
15/10/2013 9:50,19.8,1.2,17.7,1.003
15/10/2013 10:00,22.5,5.6,18.4,1.003
15/10/2013 10:10,23.2,4.4,19.1,1.003
15/10/2013 10:20,19.5,0.3,19.1,1.002
15/10/2013 10:30,21.8,5,19.6,1.002
15/10/2013 10:40,19.6,-0.6,19.8,1.002
15/10/2013 10:50,18.1,2.5,20.1,1.001
15/10/2013 11:00,18.4,2.8,20.3,1.001
15/10/2013 11:10,21.8,6.4,21.9,1.001
15/10/2013 11:20,18.4,2.6,22,1.001
15/10/2013 11:30,17.2,1,21.7,1
15/10/2013 11:40,15.9,5.3,22,1
15/10/2013 11:50,15.2,7,22.6,1
15/10/2013 12:00,16.7,3.2,22.6,1
15/10/2013 12:10,16.7,1.9,22.3,0.999
15/10/2013 12:20,14.1,6.2,22.6,0.999
15/10/2013 12:30,14,4,22.8,0.999
15/10/2013 12:40,14,3.1,23.7,0.999
15/10/2013 12:50,10.7,0.6,23.4,0.999
15/10/2013 13:00,8.5,4,23.6,0.998
15/10/2013 13:10,10.7,2.5,23.6,0.998
15/10/2013 13:20,11.7,3.3,23.7,0.998
15/10/2013 13:30,13.1,3,24.4,0.998
15/10/2013 13:40,10.3,2.6,24.8,0.998
15/10/2013 13:50,8.5,1.4,24.4,0.997
15/10/2013 14:00,17.9,3.1,25,0.997
15/10/2013 14:10,13.9,3.7,24.6,0.997
15/10/2013 14:20,10.7,6.2,25.1,0.997
15/10/2013 14:30,10.7,3.8,24.9,0.997
15/10/2013 14:40,17.4,3.4,24.8,0.997
15/10/2013 14:50,35.7,6.9,25.2,0.997
15/10/2013 15:00,23,4.9,25.7,0.997
15/10/2013 15:10,17.8,6,25.3,0.996
15/10/2013 15:20,13.2,6.2,25.6,0.996
15/10/2013 15:30,9.5,4,24.7,0.996
15/10/2013 15:40,8,3.6,24.2,0.996
15/10/2013 15:50,8.4,9.1,25.1,0.996
15/10/2013 16:00,4,2.1,25.4,0.996
15/10/2013 16:10,7.8,0,25.5,0.996
15/10/2013 16:20,9.9,1.3,24.9,0.996
