Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
12/01/2013 0:10,8,1.5,20,0.991
12/01/2013 0:20,4,-3.5,19.8,0.99
12/01/2013 0:30,7.6,1.5,19.6,0.99
12/01/2013 0:40,13.6,8.2,19.7,0.99
12/01/2013 0:50,16.8,11.1,19.8,0.991
12/01/2013 1:00,21.2,13.2,19.7,0.991
12/01/2013 1:10,13.1,4.9,19.6,0.991
12/01/2013 1:20,15.3,5.6,19.7,0.991
12/01/2013 1:30,20.8,11.5,19.5,0.992
12/01/2013 1:40,13.7,4.5,19.5,0.991
12/01/2013 1:50,13.3,4.4,19.5,0.991
12/01/2013 2:00,19.7,9.5,19.4,0.991
12/01/2013 2:10,20.9,11.7,19.4,0.992
12/01/2013 2:20,19.4,12.2,19.4,0.992
12/01/2013 2:30,15.6,8,19.3,0.992
12/01/2013 2:40,14,7.2,19.3,0.992
12/01/2013 2:50,13.9,8.7,19.2,0.993
12/01/2013 3:00,13.4,7,19.2,0.993
12/01/2013 3:10,13.2,5.8,19.2,0.993
12/01/2013 3:20,15,6.8,19.1,0.993
12/01/2013 3:30,16.5,6.8,19.1,0.993
12/01/2013 3:40,18.9,9.6,19.1,0.993
12/01/2013 3:50,21,11.7,19,0.994
12/01/2013 4:00,18.8,9.8,19,0.994
12/01/2013 4:10,15.8,6.6,18.9,0.994
12/01/2013 4:20,18,7.6,18.9,0.994
12/01/2013 4:30,20.4,10,19,0.994
12/01/2013 4:40,23,11.7,19,0.995
12/01/2013 4:50,25.6,10.8,18.9,0.995
12/01/2013 5:00,28.6,10.5,18.7,0.995
12/01/2013 5:10,14.9,1.6,18.5,0.994
12/01/2013 5:20,23.8,13.2,18.6,0.995
12/01/2013 5:30,23.4,12,18.7,0.995
12/01/2013 5:40,14.9,2.6,18.8,0.994
12/01/2013 5:50,20.3,7.5,18.7,0.995
12/01/2013 6:00,25.7,13.8,18.8,0.995
12/01/2013 6:10,24.2,11.7,18.8,0.996
12/01/2013 6:20,19,6.8,19,0.995
12/01/2013 6:30,22.1,10.2,19.1,0.996
12/01/2013 6:40,19.8,9.5,19.1,0.996
12/01/2013 6:50,19,9.4,19.2,0.996
12/01/2013 7:00,13.4,4.8,19.4,0.996
12/01/2013 7:10,19.1,9.7,19.7,0.996
12/01/2013 7:20,18,8,20,0.996
12/01/2013 7:30,15.1,3.5,19.9,0.996
12/01/2013 7:40,13.7,1.8,19.6,0.995
12/01/2013 7:50,17.8,10.1,19.7,0.996
12/01/2013 8:00,12.5,6.3,19.8,0.996
12/01/2013 8:10,7,-3.9,20,0.995
12/01/2013 8:20,13.8,5.7,20.2,0.995
12/01/2013 8:30,15.2,7.6,20.3,0.995
12/01/2013 8:40,12.6,5.7,20.5,0.995
12/01/2013 8:50,15.3,9.5,20.4,0.996
12/01/2013 9:00,14.7,8,20.8,0.996
12/01/2013 9:10,13.1,6.2,20.8,0.996
12/01/2013 9:20,16.4,8.3,21,0.996
12/01/2013 9:30,15.2,5.9,21.4,0.996
12/01/2013 9:40,14.9,4.9,21.6,0.995
12/01/2013 9:50,17.9,8.2,22,0.995
12/01/2013 10:00,15.3,5.8,22.5,0.995
12/01/2013 10:10,18.4,8.7,23.1,0.995
12/01/2013 10:20,13.3,5.2,23.4,0.995
12/01/2013 10:30,12.9,5.7,23.5,0.995
12/01/2013 10:40,13.4,3.8,23.4,0.995
12/01/2013 10:50,23.2,13.9,23.2,0.996
12/01/2013 11:00,28.6,14.3,22.8,0.996
12/01/2013 11:10,21.4,8.8,22.3,0.996
12/01/2013 11:20,16.5,6.2,22.2,0.995
12/01/2013 11:30,23.1,11.9,22.4,0.996
12/01/2013 11:40,20.7,9.2,22.9,0.996
12/01/2013 11:50,22,11.9,23.4,0.996
12/01/2013 12:00,13.8,2.8,24.1,0.995
12/01/2013 12:10,18.6,8.4,23,0.996
12/01/2013 12:20,24.2,13,23.2,0.996
12/01/2013 12:30,26.1,14.6,23.5,0.997
12/01/2013 12:40,13.7,2,23,0.996
12/01/2013 12:50,21.8,8.8,23.7,0.996
12/01/2013 13:00,23.5,10.4,24.3,0.996
12/01/2013 13:10,13.9,3.5,23.6,0.996
12/01/2013 13:20,20.5,11.4,23.4,0.996
12/01/2013 13:30,13.5,5.5,23.3,0.996
12/01/2013 13:40,14.3,5.2,23.5,0.996
12/01/2013 13:50,17,7.7,23.6,0.996
12/01/2013 14:00,15.7,7.7,23.1,0.996
12/01/2013 14:10,8.9,1.6,23,0.996
12/01/2013 14:20,14.1,6.7,23.2,0.996
12/01/2013 14:30,14.7,7.1,23,0.996
12/01/2013 14:40,13.5,5.8,22.4,0.996
12/01/2013 14:50,10.1,2.8,22.4,0.996
12/01/2013 15:00,8.1,1.5,22.3,0.996
12/01/2013 15:10,11,5.9,22.2,0.996
12/01/2013 15:20,12.8,7.8,22.2,0.996
12/01/2013 15:30,8.4,2.4,22.9,0.996
12/01/2013 15:40,8.2,-0.8,23.4,0.995
12/01/2013 15:50,9.1,2.1,23.6,0.995
12/01/2013 16:00,8.3,0.3,22.8,0.994
12/01/2013 16:10,12.3,3.6,23.1,0.994
12/01/2013 16:20,11.2,5,22.8,0.994
12/01/2013 16:30,12.3,6.8,22.5,0.994
12/01/2013 16:40,21.4,11.8,22.2,0.995
12/01/2013 16:50,23.2,11.6,21.9,0.995
12/01/2013 17:00,9.4,3.3,21.4,0.995
12/01/2013 17:10,11,3.6,21.2,0.995
12/01/2013 17:20,15.5,8.3,21,0.995
12/01/2013 17:30,15,5.7,20.9,0.995
12/01/2013 17:40,16.6,6.2,20.7,0.995
12/01/2013 17:50,8.4,1.8,20.6,0.995
12/01/2013 18:00,14.8,7.7,20.5,0.995
12/01/2013 18:10,13.2,5.4,20.1,0.995
12/01/2013 18:20,13.9,7.2,20,0.996
12/01/2013 18:30,6.1,0,19.8,0.995
12/01/2013 18:40,2.6,-1.4,19.5,0.995
12/01/2013 18:50,6.9,1.3,19.5,0.995
12/01/2013 19:00,12.2,4.7,19.5,0.994
12/01/2013 19:10,16.5,7.5,19.4,0.995
12/01/2013 19:20,18.5,10.3,19.3,0.995
12/01/2013 19:30,20.9,11.6,19.3,0.996
12/01/2013 19:40,12.1,3.5,19.3,0.995
12/01/2013 19:50,14.4,7.2,19.2,0.996
12/01/2013 20:00,14.6,9.6,19.2,0.996
12/01/2013 20:10,14.9,9.1,19.2,0.996
12/01/2013 20:20,14.2,7.9,18.9,0.997
12/01/2013 20:30,16.6,10.7,18.8,0.997
12/01/2013 20:40,13.3,5.6,18.7,0.997
12/01/2013 20:50,14.1,6.4,18.6,0.997
12/01/2013 21:00,12.6,6.8,18.5,0.998
12/01/2013 21:10,9.8,4.7,18.5,0.998
12/01/2013 21:20,4,0.9,18.5,0.998
12/01/2013 21:30,7.5,2.8,18.4,0.998
12/01/2013 21:40,2.5,-3.4,18.3,0.997
12/01/2013 21:50,5.6,0.7,18.1,0.997
12/01/2013 22:00,5.5,2.1,18.1,0.997
12/01/2013 22:10,4.3,3.4,18.2,0.997
12/01/2013 22:20,3.9,0,18.2,0.997
12/01/2013 22:30,4.6,-0.1,18.2,0.996
12/01/2013 22:40,2.3,-1.8,18.1,0.996
12/01/2013 22:50,5.6,1.7,18.2,0.996
12/01/2013 23:00,9,5.2,18.2,0.996
12/01/2013 23:10,11.5,6.8,18.3,0.996
12/01/2013 23:20,6.2,1.9,18.3,0.996
12/01/2013 23:30,10.5,4.5,18.3,0.996
12/01/2013 23:40,9.3,3.8,18.3,0.996
12/01/2013 23:50,6.5,1.1,18.2,0.996
13/01/2013 0:00,7.3,2.8,18.2,0.996
13/01/2013 0:10,6.9,3.2,18.1,0.996
13/01/2013 0:20,7.5,2.6,18,0.996
13/01/2013 0:30,7.4,2.2,18.1,0.995
13/01/2013 0:40,3.2,-1.4,18.1,0.995
13/01/2013 0:50,2,-2.1,18.1,0.994
13/01/2013 1:00,8.3,4.7,18.3,0.994
13/01/2013 1:10,10.5,5.2,18.4,0.994
13/01/2013 1:20,9.9,5,18.3,0.994
13/01/2013 1:30,11.5,4.4,18.3,0.994
13/01/2013 1:40,12.7,5.2,18.3,0.994
13/01/2013 1:50,8.2,3.1,18.2,0.994
13/01/2013 2:00,11.3,4.7,18.1,0.994
13/01/2013 2:10,11.4,2.6,18,0.993
13/01/2013 2:20,13.5,5.3,17.8,0.994
13/01/2013 2:30,13.7,6.3,17.8,0.994
13/01/2013 2:40,15.4,9.2,17.9,0.994
13/01/2013 2:50,11.9,6.6,17.9,0.994
13/01/2013 3:00,11.7,7.6,18,0.995
13/01/2013 3:10,17.8,10.2,18,0.995
13/01/2013 3:20,16.7,8.3,18,0.996
13/01/2013 3:30,15.3,6.7,17.8,0.996
13/01/2013 3:40,14.8,1.4,17.3,0.995
13/01/2013 3:50,19.8,8.2,16.5,0.995
13/01/2013 4:00,11.4,4.1,16.7,0.995
13/01/2013 4:10,11.9,4.7,16.9,0.995
13/01/2013 4:20,20.8,10.9,17,0.995
13/01/2013 4:30,16.6,7,17,0.995
13/01/2013 4:40,11,5,17.1,0.995
13/01/2013 4:50,11.6,6.7,17.1,0.996
13/01/2013 5:00,13.6,8.5,17.2,0.996
13/01/2013 5:10,9.1,4.7,17.1,0.996
13/01/2013 5:20,8.9,5.8,17.1,0.996
13/01/2013 5:30,11.5,5.2,17.1,0.996
13/01/2013 5:40,9.6,5.1,17.1,0.997
13/01/2013 5:50,6.9,4.3,17.2,0.997
13/01/2013 6:00,7,4.5,17.2,0.997
13/01/2013 6:10,4.2,1.6,17.3,0.997
13/01/2013 6:20,9.6,1,17.4,0.996
13/01/2013 6:30,9,4.8,17.4,0.997
13/01/2013 6:40,18.1,7.8,17.4,0.997
13/01/2013 6:50,23.1,10.1,17.1,0.997
13/01/2013 7:00,20.7,10.2,16.9,0.998
13/01/2013 7:10,20.4,9.4,16.1,0.998
13/01/2013 7:20,15.1,7.3,15.5,0.998
13/01/2013 7:30,21.1,11.6,15.4,0.998
13/01/2013 7:40,18.8,10.5,15.2,0.999
13/01/2013 7:50,16.3,9.1,15.2,0.999
13/01/2013 8:00,16.4,10.5,15.1,0.999
13/01/2013 8:10,10.4,7.9,14.9,0.999
13/01/2013 8:20,12.5,6.6,14.9,0.999
13/01/2013 8:30,8.2,6.2,14.8,0.999
13/01/2013 8:40,7.8,6.5,14.7,0.999
13/01/2013 8:50,11.3,6.9,14.8,0.999
13/01/2013 9:00,7.9,6.1,14.8,0.999
13/01/2013 9:10,3.5,4.5,14.7,0.999
13/01/2013 9:20,7.2,6.6,14.7,1
13/01/2013 9:30,8,5,14.7,0.999
13/01/2013 9:40,4.9,4.7,14.7,0.999
13/01/2013 9:50,11.2,8,15,1
13/01/2013 10:00,8.6,6.2,14.9,0.999
13/01/2013 10:10,5.3,6.3,14.9,1
13/01/2013 10:20,3.5,3.6,14.9,0.999
13/01/2013 10:30,6.6,5,15,0.999
13/01/2013 10:40,5.8,4,15.1,0.999
13/01/2013 10:50,10,9.4,15.2,1
13/01/2013 11:00,9,8.6,15.2,1
13/01/2013 11:10,2.5,3.5,15.4,1
13/01/2013 11:20,7,4.9,15.6,1
13/01/2013 11:30,9.5,7.3,15.7,1
13/01/2013 11:40,3.5,6.5,15.9,1
13/01/2013 11:50,2.8,4.1,16.2,1
13/01/2013 12:00,6.9,5.5,16.4,1
13/01/2013 12:10,5.3,6.2,16.5,1
13/01/2013 12:20,8.1,4.7,16.7,1
13/01/2013 12:30,-0.1,5.2,17,1
13/01/2013 12:40,1.1,4.4,17.5,1
13/01/2013 12:50,10.4,7.7,18.4,1
13/01/2013 13:00,6.3,6.6,19.1,1
13/01/2013 13:10,-3.1,2.8,19.2,1
13/01/2013 13:20,,-0.1,18.5,1
13/01/2013 13:30,7.2,5.8,18.7,1
13/01/2013 13:40,0.6,2.2,19.2,1
13/01/2013 13:50,3.6,3.6,19.4,1
13/01/2013 14:00,-1.4,2.6,19,1
13/01/2013 14:10,3.6,2.2,19.3,1
13/01/2013 14:20,8.8,4,20.4,1
13/01/2013 14:30,6.9,4.3,20.3,1
13/01/2013 14:40,5,4.4,19.3,1
13/01/2013 14:50,6.9,3.9,20.4,0.999
13/01/2013 15:00,17.1,8.2,21.5,0.999
13/01/2013 15:10,2.4,3.6,22.4,0.999
13/01/2013 15:20,12.8,6.3,21.5,0.999
13/01/2013 15:30,12.8,5.7,23.5,0.999
13/01/2013 15:40,11.4,7.2,22.6,0.999
13/01/2013 15:50,6.7,5.3,22,0.999
13/01/2013 16:00,10,6.8,21.2,0.999
13/01/2013 16:10,5.7,5.2,21.6,0.998
13/01/2013 16:20,7.8,6.4,21,0.998
13/01/2013 16:30,7.7,5.1,21.6,0.998
13/01/2013 16:40,4.9,3.6,22.8,0.998
13/01/2013 16:50,,1,22.2,0.998
13/01/2013 17:00,1.4,2.5,22.4,0.998
13/01/2013 17:10,9.1,4.3,21.7,0.998
13/01/2013 17:20,7.7,5.1,21.8,0.999
13/01/2013 17:30,8.8,4.9,21.6,0.999
13/01/2013 17:40,18,7.8,22.1,0.999
13/01/2013 17:50,12.7,7.4,20.7,0.999
13/01/2013 18:00,15.4,6.8,21.3,0.999
13/01/2013 18:10,12.7,7.2,22.5,0.999
13/01/2013 18:20,6.3,5.4,20.7,0.999
13/01/2013 18:30,10.3,6.8,20,1
13/01/2013 18:40,11.1,6.8,20.5,1
13/01/2013 18:50,6.6,5.6,20,1
13/01/2013 19:00,6.9,3.9,19.7,1
13/01/2013 19:10,4.3,3.8,19.2,1.001
13/01/2013 19:20,4.7,3.4,19,1.001
13/01/2013 19:30,12.3,4.5,18.7,1.001
13/01/2013 19:40,19.3,7.2,18.4,1.001
13/01/2013 19:50,16.3,6.8,18.1,1.001
13/01/2013 20:00,10.9,4.7,18,1.001
13/01/2013 20:10,13.7,6.4,17.8,1.001
13/01/2013 20:20,14.9,6.6,17.9,1.001
13/01/2013 20:30,12,5.7,18,1.001
13/01/2013 20:40,9,4.4,17.9,1.001
13/01/2013 20:50,8.8,4.6,17.8,1.002
13/01/2013 21:00,9.5,4.3,17.6,1.002
13/01/2013 21:10,10.8,4.7,17.4,1.002
13/01/2013 21:20,10.6,4.1,17.3,1.002
13/01/2013 21:30,9.6,4.4,17.2,1.002
13/01/2013 21:40,8.4,4,17.2,1.002
13/01/2013 21:50,8.5,3.3,17.2,1.002
13/01/2013 22:00,6.8,2.6,17.1,1.002
13/01/2013 22:10,7.2,3.6,17,1.002
13/01/2013 22:20,2.4,1.3,17.1,1.002
13/01/2013 22:30,4.7,2.3,17.1,1.002
13/01/2013 22:40,5.1,1.9,17,1.002
13/01/2013 22:50,7,2.5,17,1.002
13/01/2013 23:00,4.6,0.7,16.9,1.002
13/01/2013 23:10,5.1,1.8,16.7,1.001
13/01/2013 23:20,7.3,2.5,16.5,1.001
13/01/2013 23:30,7.1,2.7,16.4,1.001
13/01/2013 23:40,8.9,3.6,16.3,1.002
13/01/2013 23:50,10.8,4.8,15.9,1.001
14/01/2013 0:00,8.9,3.3,15.5,1.001
14/01/2013 0:10,4.6,1.5,15.5,1.001
14/01/2013 0:20,5,2.3,15.7,1.001
14/01/2013 0:30,8.7,3.5,15.5,1.002
14/01/2013 0:40,8.5,3.7,15.3,1.002
14/01/2013 0:50,10.5,3.8,15.2,1.002
14/01/2013 1:00,11.9,5.6,15.1,1.002
14/01/2013 1:10,10.6,3.8,15.4,1.002
14/01/2013 1:20,10.4,4.1,15.5,1.002
14/01/2013 1:30,9.1,3.6,15.3,1.002
14/01/2013 1:40,7.5,3.6,15,1.001
14/01/2013 1:50,7.1,3,14.8,1.001
14/01/2013 2:00,4.8,2.8,14.7,1.001
14/01/2013 2:10,3.6,2.1,14.9,1.001
14/01/2013 2:20,6.7,3.4,14.7,1.001
14/01/2013 2:30,6.5,3.7,14.6,1.002
14/01/2013 2:40,7.4,4,14.3,1.002
14/01/2013 2:50,6.3,3,14.3,1.002
14/01/2013 3:00,6.3,2.4,14.4,1.002
14/01/2013 3:10,5,2.6,14.4,1.002
14/01/2013 3:20,5.8,3.4,14.2,1.002
14/01/2013 3:30,5.8,2.8,13.9,1.002
14/01/2013 3:40,5.4,2.3,13.9,1.002
14/01/2013 3:50,7.1,3.5,13.7,1.002
14/01/2013 4:00,4.7,3.6,13,1.002
14/01/2013 4:10,5.6,3.1,13.4,1.002
14/01/2013 4:20,7.9,4.1,13.4,1.002
14/01/2013 4:30,6.4,3.5,13.1,1.002
14/01/2013 4:40,4.1,2.8,12.8,1.002
14/01/2013 4:50,7.3,3.8,12.8,1.002
14/01/2013 5:00,8,3.8,12,1.002
14/01/2013 5:10,9.7,5.5,11.7,1.002
14/01/2013 5:20,12.8,7,11.5,1.002
14/01/2013 5:30,14.7,8.7,11.8,1.003
14/01/2013 5:40,19.4,10.5,12,1.003
14/01/2013 5:50,16.5,7.2,12.4,1.003
14/01/2013 6:00,18.3,8.4,12.8,1.003
14/01/2013 6:10,24,10.3,12.8,1.003
14/01/2013 6:20,17.6,8.3,13,1.003
14/01/2013 6:30,10,6.2,13.3,1.003
14/01/2013 6:40,10.3,7.5,13.7,1.004
14/01/2013 6:50,24.9,14.4,14.6,1.004
14/01/2013 7:00,18.5,9.7,14.9,1.004
14/01/2013 7:10,5.2,4.3,15.2,1.004
14/01/2013 7:20,9.5,6,15.4,1.004
14/01/2013 7:30,7.8,4.2,15.7,1.004
14/01/2013 7:40,2.8,3.3,16.4,1.004
14/01/2013 7:50,4.4,1.3,16.2,1.004
14/01/2013 8:00,10,4,16.2,1.004
14/01/2013 8:10,10,4,16.5,1.004
14/01/2013 8:20,12.1,4.6,17.6,1.004
14/01/2013 8:30,11.6,5.1,17.6,1.003
14/01/2013 8:40,12.3,5.9,18,1.003
14/01/2013 8:50,13.3,6.1,19.2,1.003
14/01/2013 9:00,12,5.7,19.5,1.003
14/01/2013 9:10,11.2,4.5,20,1.003
14/01/2013 9:20,11.6,5.8,19.8,1.003
14/01/2013 9:30,11.5,4.9,20.8,1.003
14/01/2013 9:40,9.9,5.4,20.3,1.002
14/01/2013 9:50,9.8,5.3,21.5,1.002
14/01/2013 10:00,14.1,7.1,21.9,1.002
14/01/2013 10:10,10.8,5,22.1,1.002
14/01/2013 10:20,13.2,7.6,22.4,1.002
14/01/2013 10:30,10.6,6.1,21.2,1.002
14/01/2013 10:40,17.3,8.7,21.7,1.002
14/01/2013 10:50,13.1,6,21.3,1.002
14/01/2013 11:00,14.9,6.5,21.8,1.002
14/01/2013 11:10,15.3,8.1,21.5,1.002
14/01/2013 11:20,13.3,6.9,21.2,1.002
14/01/2013 11:30,13,7.9,21.2,1.002
14/01/2013 11:40,11.1,6.2,21,1.002
14/01/2013 11:50,12.2,6.1,20.8,1.002
14/01/2013 12:00,10.6,4.2,20.7,1.001
14/01/2013 12:10,14.9,5.3,20.8,1.001
14/01/2013 12:20,18.8,7.6,21.3,1.001
14/01/2013 12:30,14.4,6.5,20.8,1.001
14/01/2013 12:40,12.2,6.2,20.9,1.001
14/01/2013 12:50,12.1,6.4,21.3,1.001
14/01/2013 13:00,11.4,5.1,21.7,1.001
14/01/2013 13:10,8.4,4,21.6,1.001
14/01/2013 13:20,7.9,2.2,21.4,1.001
14/01/2013 13:30,10.5,3.7,22.4,1
14/01/2013 13:40,10.8,3.5,23.3,1
14/01/2013 13:50,8.4,3.8,24.9,1
14/01/2013 14:00,7.2,4.7,26.9,1
14/01/2013 14:10,10.3,5.3,25.8,1
14/01/2013 14:20,10.2,6.5,25.6,1
14/01/2013 14:30,7.5,3,26,1
14/01/2013 14:40,12,4.1,24.7,1
14/01/2013 14:50,15,6.1,24.1,1
14/01/2013 15:00,9.4,4.4,23.7,1
14/01/2013 15:10,12.4,4.8,25.8,1
14/01/2013 15:20,8.5,3,26.2,0.999
14/01/2013 15:30,7.5,2,25.9,0.999
14/01/2013 15:40,9.8,4.1,25.7,0.999
14/01/2013 15:50,8.6,3.8,26.4,0.999
14/01/2013 16:00,5.3,1.6,27.2,0.998
14/01/2013 16:10,4.9,1.3,26.6,0.998
14/01/2013 16:20,5,0.9,28.1,0.998
14/01/2013 16:30,7.9,2.6,26.7,0.998
14/01/2013 16:40,14.6,5,27.8,0.998
14/01/2013 16:50,12.7,5.8,28.6,0.998
14/01/2013 17:00,11.5,4.8,29.9,0.997
14/01/2013 17:10,10.2,4.9,30.9,0.997
14/01/2013 17:20,8.1,5.1,30.1,0.997
14/01/2013 17:30,5.6,3.8,27.2,0.997
14/01/2013 17:40,8,4.1,27.1,0.997
14/01/2013 17:50,7.2,4.3,26.9,0.997
14/01/2013 18:00,28.8,11.3,25.6,0.997
14/01/2013 18:10,33,14.4,24.8,0.998
14/01/2013 18:20,19.6,11.6,24.3,0.998
14/01/2013 18:30,15.3,9.6,24.8,0.998
14/01/2013 18:40,5.8,5.8,26.1,0.998
14/01/2013 18:50,,0.9,26.4,0.998
14/01/2013 19:00,,-4.8,25.4,0.998
14/01/2013 19:10,,-2.7,23.6,0.998
14/01/2013 19:20,3.9,2.1,22.7,0.998
14/01/2013 19:30,9.5,3.8,22.2,0.998
14/01/2013 19:40,11,5,21.8,0.998
14/01/2013 19:50,11.2,4.6,21.6,0.998
14/01/2013 20:00,11.2,4.8,21.1,0.998
14/01/2013 20:10,11.9,5.8,20.3,0.999
14/01/2013 20:20,28,9.6,20.2,0.999
14/01/2013 20:30,38.8,13.6,20,0.999
14/01/2013 20:40,27.4,11.2,19.4,0.999
14/01/2013 20:50,20.7,9.4,19.3,0.999
14/01/2013 21:00,18.5,9.3,19,0.999
14/01/2013 21:10,16.4,7.8,18.6,0.999
14/01/2013 21:20,15.9,7.3,18.3,0.999
14/01/2013 21:30,16.4,7.5,17.9,1
14/01/2013 21:40,14.5,6.4,17.6,1
14/01/2013 21:50,14.6,6.3,17.3,1
14/01/2013 22:00,15.4,7.5,17,1
14/01/2013 22:10,14.5,6.3,16.8,1
14/01/2013 22:20,13.7,5,16.6,1
14/01/2013 22:30,12.7,5.1,16.6,1
14/01/2013 22:40,13.3,5.3,16.5,1
14/01/2013 22:50,14,6.3,16.4,1
14/01/2013 23:00,13.5,6.2,16.3,1
14/01/2013 23:10,12.3,4.8,16.2,1
14/01/2013 23:20,13.4,5.4,16.2,1
14/01/2013 23:30,12.7,5,16.2,1
14/01/2013 23:40,12.4,4.5,16,1
14/01/2013 23:50,10.9,3.8,15.8,1
15/01/2013 0:00,9.2,3.8,15.8,1
15/01/2013 0:10,8.7,3.5,15.7,0.999
15/01/2013 0:20,7.5,3.4,15.8,0.999
15/01/2013 0:30,9.4,4.2,15.7,0.999
15/01/2013 0:40,7.1,3.1,15.6,0.999
15/01/2013 0:50,6.2,2.5,15.7,0.999
15/01/2013 1:00,5.4,2.7,15.6,0.999
15/01/2013 1:10,5.1,2.3,15.3,0.999
15/01/2013 1:20,3.6,2,15.3,0.998
15/01/2013 1:30,4,1.6,15.3,0.998
15/01/2013 1:40,7.7,2.9,15.4,0.998
15/01/2013 1:50,8.1,3.3,15.2,0.998
15/01/2013 2:00,7,2.2,14.8,0.998
15/01/2013 2:10,8.3,4.1,14.8,0.998
15/01/2013 2:20,9.5,3.8,14.5,0.998
15/01/2013 2:30,11,3.8,13.8,0.998
15/01/2013 2:40,12.7,4.2,13.3,0.997
15/01/2013 2:50,12.7,5.6,13,0.998
15/01/2013 3:00,9.7,4.8,12.6,0.998
15/01/2013 3:10,11.2,4.5,12.7,0.998
15/01/2013 3:20,10.9,5.3,13.2,0.998
15/01/2013 3:30,9.4,5.5,12.9,0.998
15/01/2013 3:40,9.4,5.9,13.1,0.998
15/01/2013 3:50,10.5,5.9,12.9,0.998
15/01/2013 4:00,9.3,5.8,12.3,0.998
15/01/2013 4:10,10.9,5.4,12,0.998
15/01/2013 4:20,10.8,5.3,12,0.998
15/01/2013 4:30,9.9,6.1,11.8,0.998
15/01/2013 4:40,9.4,3.9,11.7,0.998
15/01/2013 4:50,13.1,5.1,11.7,0.998
15/01/2013 5:00,13.6,6.7,11.6,0.998
15/01/2013 5:10,10.2,4.6,11.9,0.998
15/01/2013 5:20,8.1,3.4,11.7,0.998
15/01/2013 5:30,9.6,5,11.6,0.998
15/01/2013 5:40,13.3,6,11.9,0.998
15/01/2013 5:50,17.2,7.6,12.6,0.998
15/01/2013 6:00,29.3,8.8,13.3,0.997
15/01/2013 6:10,42.1,9.5,14.2,0.997
15/01/2013 6:20,40,15,15.1,0.998
15/01/2013 6:30,45.3,15.7,15.7,0.998
15/01/2013 6:40,48.4,15.5,16.5,0.998
15/01/2013 6:50,51.3,18,17.3,0.998
15/01/2013 7:00,29.8,14.4,17.4,0.998
15/01/2013 7:10,24.5,12.8,18,0.998
15/01/2013 7:20,18.9,10.8,19.3,0.998
15/01/2013 7:30,18.6,10.6,20.1,0.998
15/01/2013 7:40,20.2,12.6,20.3,0.998
15/01/2013 7:50,18.6,9.6,20.9,0.998
15/01/2013 8:00,15.6,7,21.5,0.998
15/01/2013 8:10,20.7,8.8,21.9,0.998
15/01/2013 8:20,18.7,8.1,22.5,0.998
15/01/2013 8:30,16.8,6.8,23.3,0.998
15/01/2013 8:40,5.8,3.6,24.1,0.998
15/01/2013 8:50,7.2,2.6,25,0.998
15/01/2013 9:00,9.9,3.6,25.5,0.997
15/01/2013 9:10,17.3,5.7,25.3,0.997
15/01/2013 9:20,29.1,9.1,25.2,0.997
15/01/2013 9:30,24.6,8,26.2,0.997
15/01/2013 9:40,26.8,10.1,25.9,0.997
15/01/2013 9:50,29.4,11.8,25.5,0.997
15/01/2013 10:00,20.9,9.8,25.3,0.997
15/01/2013 10:10,27.2,10.8,25.2,0.997
15/01/2013 10:20,22.4,10.3,25.7,0.997
15/01/2013 10:30,20,9.4,25.9,0.997
15/01/2013 10:40,15.1,8.9,26.2,0.997
15/01/2013 10:50,10.3,7.2,26.3,0.997
15/01/2013 11:00,15.7,7,26.7,0.997
15/01/2013 11:10,15.4,5.8,27.1,0.997
15/01/2013 11:20,23,8.2,26.8,0.997
15/01/2013 11:30,14.3,4.8,26.8,0.996
15/01/2013 11:40,8.4,2.7,27.7,0.996
15/01/2013 11:50,11.7,3.3,28.8,0.996
15/01/2013 12:00,14.4,3,28.5,0.996
15/01/2013 12:10,13.2,4.1,28.7,0.996
15/01/2013 12:20,13.5,4,28.3,0.996
15/01/2013 12:30,18.5,6.1,28.5,0.996
15/01/2013 12:40,23.5,7.8,28.4,0.995
15/01/2013 12:50,25.4,8.9,28.4,0.995
15/01/2013 13:00,26.2,9.7,28.5,0.995
15/01/2013 13:10,10.7,6.1,27.8,0.995
15/01/2013 13:20,6.3,4.3,28,0.995
15/01/2013 13:30,7.9,3.9,27.8,0.995
15/01/2013 13:40,29.2,10.8,28,0.995
15/01/2013 13:50,31.4,11.6,28,0.995
15/01/2013 14:00,29.1,10.9,27.7,0.995
15/01/2013 14:10,12.2,6.2,27.7,0.995
15/01/2013 14:20,12.1,4.4,28.3,0.995
15/01/2013 14:30,6.1,2.2,28.3,0.995
15/01/2013 14:40,6.3,2.9,28.2,0.995
15/01/2013 14:50,16.3,5.5,28.7,0.995
15/01/2013 15:00,8.7,4,28.4,0.994
15/01/2013 15:10,-1.5,1.1,28.9,0.994
15/01/2013 15:20,26.3,9.5,28.4,0.994
15/01/2013 15:30,17.5,6.5,27.9,0.994
15/01/2013 15:40,9.9,5.5,27.7,0.994
15/01/2013 15:50,8.9,4,27.2,0.994
15/01/2013 16:00,29.5,9.2,27.6,0.994
15/01/2013 16:10,14.6,5.6,27.3,0.994
15/01/2013 16:20,21.9,8.1,27.2,0.994
15/01/2013 16:30,27.8,10.1,27.3,0.994
15/01/2013 16:40,39.8,14.4,27.2,0.994
