Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
19/07/2013 18:30,17.7,6.7,9.2,0.991
19/07/2013 18:40,18.7,10.3,8.6,0.991
19/07/2013 18:50,9.9,3.8,8.7,0.991
19/07/2013 19:00,16.3,4.8,9.2,0.991
19/07/2013 19:10,14.2,5.3,9,0.991
19/07/2013 19:20,7.7,2.4,9.2,0.991
19/07/2013 19:30,15.1,7.9,9.2,0.991
19/07/2013 19:40,8.8,3.3,8.7,0.991
19/07/2013 19:50,13,4.3,9,0.991
19/07/2013 20:00,17.3,3.8,9.6,0.991
19/07/2013 20:10,12.2,3.1,9.6,0.991
19/07/2013 20:20,14.1,5.7,9.5,0.991
19/07/2013 20:30,14.2,5.1,9.7,0.991
19/07/2013 20:40,13.1,4.1,9.8,0.991
19/07/2013 20:50,9.7,2.8,9.7,0.991
19/07/2013 21:00,4.5,1.7,9.9,0.991
19/07/2013 21:10,8.7,0.6,10.5,0.99
19/07/2013 21:20,13.1,2.5,10.7,0.99
19/07/2013 21:30,14.4,4.1,10.8,0.99
19/07/2013 21:40,12.8,3.3,10.9,0.99
19/07/2013 21:50,16.2,8.8,9.9,0.99
19/07/2013 22:00,11,6.4,9.5,0.99
19/07/2013 22:10,12.3,6.6,9.2,0.99
19/07/2013 22:20,10.5,5,8.8,0.99
19/07/2013 22:30,10.2,4,8.8,0.99
19/07/2013 22:40,7.9,2.6,9,0.99
19/07/2013 22:50,9.8,4.2,9,0.99
19/07/2013 23:00,10.1,3,8.9,0.99
19/07/2013 23:10,0.4,-1.1,8.5,0.99
19/07/2013 23:20,9.6,3.6,8.4,0.99
19/07/2013 23:30,9.1,1.5,8.7,0.99
19/07/2013 23:40,4.1,-1,8.8,0.99
19/07/2013 23:50,7.4,3,8.6,0.99
20/07/2013 0:00,9,3.4,8.7,0.99
20/07/2013 0:10,5.3,0.9,9.1,0.989
20/07/2013 0:20,6.5,1.2,9.4,0.989
20/07/2013 0:30,7.9,0.1,9.6,0.989
20/07/2013 0:40,8.4,0.9,9.8,0.989
20/07/2013 0:50,18.9,10.9,8.3,0.989
20/07/2013 1:00,15,6.2,7.9,0.989
20/07/2013 1:10,10.5,2.7,7.9,0.989
20/07/2013 1:20,16.2,5.2,8.1,0.989
20/07/2013 1:30,12.9,2.2,8.7,0.989
20/07/2013 1:40,4.8,-1.6,9,0.989
20/07/2013 1:50,11.6,2.8,9.1,0.989
20/07/2013 2:00,9.4,1.9,9.2,0.989
20/07/2013 2:10,11,3,9.2,0.989
20/07/2013 2:20,8.8,3.2,9.5,0.989
20/07/2013 2:30,11,3.9,9.5,0.989
20/07/2013 2:40,8.7,2.1,9.5,0.989
20/07/2013 2:50,8.5,2.6,9.5,0.989
20/07/2013 3:00,10.9,8,7.8,0.989
20/07/2013 3:10,8.3,5.3,7.7,0.989
20/07/2013 3:20,11.3,5.9,7.8,0.989
20/07/2013 3:30,12.1,4.1,8.2,0.989
20/07/2013 3:40,7.2,-0.6,9,0.989
20/07/2013 3:50,17.1,5.9,8.6,0.989
20/07/2013 4:00,14.8,7.7,8,0.989
20/07/2013 4:10,11,2.2,8.8,0.989
20/07/2013 4:20,21.5,10.8,7.8,0.99
20/07/2013 4:30,26.4,13.9,7,0.99
20/07/2013 4:40,15.5,7,6.6,0.99
20/07/2013 4:50,7,5.1,6.1,0.99
20/07/2013 5:00,5.5,3.5,5.9,0.99
20/07/2013 5:10,6.7,4.3,5.8,0.99
20/07/2013 5:20,8.9,5,5.9,0.99
20/07/2013 5:30,9.1,4.7,6,0.99
20/07/2013 5:40,5.5,0.4,6.9,0.99
20/07/2013 5:50,11.3,-0.1,7.9,0.99
20/07/2013 6:00,17.5,2.9,8.3,0.99
20/07/2013 6:10,23.1,5.2,8.3,0.99
20/07/2013 6:20,20.8,9.8,7.2,0.99
20/07/2013 6:30,17.9,9.2,6.9,0.991
20/07/2013 6:40,10.5,8.1,6.1,0.991
20/07/2013 6:50,2.6,3,5.7,0.991
20/07/2013 7:00,13.5,6.2,6.1,0.991
20/07/2013 7:10,20.3,7.7,6.2,0.991
20/07/2013 7:20,16.1,5.7,6,0.991
20/07/2013 7:30,20.5,7.9,6.1,0.991
20/07/2013 7:40,12,4.3,6.1,0.991
20/07/2013 7:50,10.9,4.4,6.4,0.991
20/07/2013 8:00,9.6,-4.1,8.2,0.991
20/07/2013 8:10,22.2,3.5,9,0.992
20/07/2013 8:20,30.3,10.8,9.5,0.992
20/07/2013 8:30,24.4,8.9,9.5,0.992
20/07/2013 8:40,16.2,3,9.6,0.992
20/07/2013 8:50,20.3,2.9,10.3,0.992
20/07/2013 9:00,26.4,10.4,9.8,0.992
20/07/2013 9:10,23.2,12.4,9.4,0.992
20/07/2013 9:20,23.6,10.9,9.5,0.992
20/07/2013 9:30,12.5,0.6,10.3,0.992
20/07/2013 9:40,16.1,2.2,10.7,0.993
20/07/2013 9:50,24.4,9.1,10.8,0.993
20/07/2013 10:00,23.2,7,11.2,0.993
20/07/2013 10:10,24.8,8.1,11.4,0.993
20/07/2013 10:20,24.4,10.7,11.1,0.993
20/07/2013 10:30,18.7,5.2,11.4,0.993
20/07/2013 10:40,28.3,11.5,11.7,0.993
20/07/2013 10:50,17.2,7.2,11.2,0.993
20/07/2013 11:00,17.7,5,11.8,0.993
20/07/2013 11:10,16.8,6.1,11.8,0.993
20/07/2013 11:20,21.7,7.5,12.1,0.993
20/07/2013 11:30,21.2,6.8,12.1,0.993
20/07/2013 11:40,27.1,11.3,11.4,0.992
20/07/2013 11:50,15.3,3.9,11.9,0.992
20/07/2013 12:00,16,5.2,11.4,0.992
20/07/2013 12:10,18.9,6.3,11.4,0.992
20/07/2013 12:20,19.9,6.2,12.2,0.992
20/07/2013 12:30,15.7,2.6,12.3,0.992
20/07/2013 12:40,20.5,7.7,12.4,0.992
20/07/2013 12:50,14.8,5.4,12.2,0.992
20/07/2013 13:00,17,7.4,11.9,0.992
20/07/2013 13:10,14.2,3.8,12.4,0.992
20/07/2013 13:20,18.2,6.3,12.6,0.992
20/07/2013 13:30,17.7,6.7,12.5,0.991
20/07/2013 13:40,11.9,4.8,12,0.991
20/07/2013 13:50,19.1,8.6,12,0.991
20/07/2013 14:00,21.3,10,11.9,0.991
20/07/2013 14:10,7.4,2.4,12,0.991
20/07/2013 14:20,7.6,0.5,12.5,0.991
20/07/2013 14:30,14.1,5.2,12.4,0.991
20/07/2013 14:40,15.1,5.4,12.2,0.991
20/07/2013 14:50,25.5,21.1,8.8,0.992
20/07/2013 15:00,17.4,8,9.6,0.992
20/07/2013 15:10,10.9,5.8,9.2,0.992
20/07/2013 15:20,9.8,3.6,9.4,0.992
20/07/2013 15:30,9.3,0.1,10.8,0.992
20/07/2013 15:40,10.1,1.7,11.1,0.992
20/07/2013 15:50,14.2,8.4,9.8,0.992
20/07/2013 16:00,15.9,9.2,9.8,0.992
20/07/2013 16:10,9.8,-2,11,0.992
20/07/2013 16:20,5,-0.1,10.9,0.992
20/07/2013 16:30,10.7,5.7,10.2,0.992
20/07/2013 16:40,11.5,5.2,10.2,0.992
20/07/2013 16:50,13,5.3,10.1,0.992
20/07/2013 17:00,11.8,6.3,10,0.992
20/07/2013 17:10,7.4,3.4,9.5,0.993
20/07/2013 17:20,7.9,5.4,9,0.993
20/07/2013 17:30,12.2,7.4,8.8,0.993
20/07/2013 17:40,16.5,8.9,8.5,0.993
20/07/2013 17:50,11.6,7.6,8,0.993
20/07/2013 18:00,13.3,10.5,7.5,0.993
20/07/2013 18:10,11.8,7.7,7.5,0.993
20/07/2013 18:20,5.7,3,8.5,0.993
20/07/2013 18:30,9.3,0.3,9,0.993
20/07/2013 18:40,6.2,3.3,8.3,0.993
20/07/2013 18:50,14.3,6.8,9,0.993
20/07/2013 19:00,11.8,4,8.8,0.993
20/07/2013 19:10,7.9,4.8,8.8,0.993
20/07/2013 19:20,10.3,4.6,8.8,0.994
20/07/2013 19:30,13,6.1,8.6,0.994
20/07/2013 19:40,11.5,6.1,8.5,0.994
20/07/2013 19:50,10.9,5.7,8.7,0.994
20/07/2013 20:00,11.6,4,9,0.994
20/07/2013 20:10,11.2,3.6,8.9,0.994
20/07/2013 20:20,11.3,5.7,8.8,0.994
20/07/2013 20:30,9.7,2.3,8.9,0.994
20/07/2013 20:40,10.4,4,9,0.994
20/07/2013 20:50,9.3,2.5,9.1,0.994
20/07/2013 21:00,13.5,4.5,9.2,0.994
20/07/2013 21:10,12.2,5,9.2,0.994
20/07/2013 21:20,10.9,3.5,9.2,0.993
20/07/2013 21:30,10.4,3.7,9.1,0.993
20/07/2013 21:40,10.8,4.2,9.1,0.993
20/07/2013 21:50,10.3,3.7,9.2,0.993
20/07/2013 22:00,12.8,5.1,9.4,0.993
20/07/2013 22:10,12.2,3.1,9.6,0.993
20/07/2013 22:20,11.8,2.8,9.6,0.993
20/07/2013 22:30,11,4.7,9.9,0.993
20/07/2013 22:40,8.5,2.4,10.1,0.993
20/07/2013 22:50,14.8,6,10.1,0.993
20/07/2013 23:00,7.4,-0.5,9.7,0.993
20/07/2013 23:10,10.5,9.2,9.1,0.993
20/07/2013 23:20,11.8,7.2,9.2,0.993
20/07/2013 23:30,14.7,6.5,9.7,0.993
20/07/2013 23:40,15.2,8.8,9.2,0.993
20/07/2013 23:50,9.8,4.5,8.6,0.993
21/07/2013 0:00,8.7,3.7,8.8,0.993
21/07/2013 0:10,12.5,5.9,9,0.993
21/07/2013 0:20,3.5,2.1,8.2,0.993
21/07/2013 0:30,15.7,6.9,8.5,0.993
21/07/2013 0:40,5.4,1.6,8.4,0.993
21/07/2013 0:50,3.8,1,8.3,0.993
21/07/2013 1:00,8.1,2.8,9,0.993
21/07/2013 1:10,10.8,3.3,9.3,0.993
21/07/2013 1:20,14.9,5.4,9.4,0.993
21/07/2013 1:30,9.7,6.4,8.4,0.993
21/07/2013 1:40,6.4,5.3,7.8,0.993
21/07/2013 1:50,14.3,7.1,7.9,0.993
21/07/2013 2:00,12.7,5.4,8,0.993
21/07/2013 2:10,8.2,1.2,8.7,0.993
21/07/2013 2:20,13.3,1.2,8.9,0.993
21/07/2013 2:30,12.3,4.5,8.9,0.993
21/07/2013 2:40,8,2.1,8.8,0.992
21/07/2013 2:50,11,3.8,8.9,0.992
21/07/2013 3:00,11.6,4.3,9.3,0.992
21/07/2013 3:10,10.1,4.4,9.4,0.992
21/07/2013 3:20,9,2.6,9.5,0.992
21/07/2013 3:30,11.4,3.2,9.8,0.992
21/07/2013 3:40,10,4.9,10,0.992
21/07/2013 3:50,10.5,4.8,9.9,0.992
21/07/2013 4:00,13.8,5.1,9.7,0.992
21/07/2013 4:10,16.3,7.1,9.4,0.992
21/07/2013 4:20,16.6,6.3,9.7,0.992
21/07/2013 4:30,19.4,7.7,9.9,0.992
21/07/2013 4:40,15.2,5.3,9.7,0.992
21/07/2013 4:50,12,2.9,9.4,0.992
21/07/2013 5:00,15.5,7.1,8.9,0.992
21/07/2013 5:10,16.2,6.5,8.9,0.992
21/07/2013 5:20,15.6,6.1,9,0.992
21/07/2013 5:30,11.4,3.5,8.9,0.992
21/07/2013 5:40,19.5,7.8,8.3,0.993
21/07/2013 5:50,14.8,11.5,7.5,0.992
21/07/2013 6:00,8.5,8.8,7,0.992
21/07/2013 6:10,10.2,9.6,7.1,0.992
21/07/2013 6:20,12.3,7.4,7.3,0.993
21/07/2013 6:30,10,6.2,7.3,0.993
21/07/2013 6:40,14,8.1,8.2,0.993
21/07/2013 6:50,14,3.6,8.9,0.993
21/07/2013 7:00,12,3.4,9,0.993
21/07/2013 7:10,14.4,4.9,9,0.993
21/07/2013 7:20,14.5,6.9,8.8,0.993
21/07/2013 7:30,15.4,9.7,8.6,0.993
21/07/2013 7:40,15.5,9,9.1,0.993
21/07/2013 7:50,13.4,5.2,9.2,0.993
21/07/2013 8:00,12.7,6,9.1,0.993
21/07/2013 8:10,12.7,9.2,8,0.993
21/07/2013 8:20,10.5,8.8,7.7,0.993
21/07/2013 8:30,12.7,3.9,8.5,0.994
21/07/2013 8:40,12.5,5.4,9.1,0.994
21/07/2013 8:50,11.8,5.7,9.4,0.994
21/07/2013 9:00,12.2,7,9.9,0.994
21/07/2013 9:10,13.3,8.3,10.2,0.994
21/07/2013 9:20,12.3,8.8,9.9,0.994
21/07/2013 9:30,9.7,2.4,11.6,0.994
21/07/2013 9:40,10.9,1.4,12.4,0.993
21/07/2013 9:50,8.6,2.1,12.2,0.993
21/07/2013 10:00,11,6.9,11.7,0.993
21/07/2013 10:10,12.3,6.1,12.1,0.993
21/07/2013 10:20,11.2,5,12.5,0.994
21/07/2013 10:30,12.5,4.3,13.1,0.994
21/07/2013 10:40,7,3.4,12.6,0.993
21/07/2013 10:50,12.5,6.6,12.7,0.993
21/07/2013 11:00,11.1,4.8,13.1,0.993
21/07/2013 11:10,11.3,3.9,13.8,0.993
21/07/2013 11:20,10.2,3.8,13.9,0.993
21/07/2013 11:30,8.5,4.3,13.7,0.993
21/07/2013 11:40,9.3,4.9,13.9,0.993
21/07/2013 11:50,6.6,2.5,14,0.993
21/07/2013 12:00,5,3.9,13.5,0.992
21/07/2013 12:10,7.9,4.3,13.5,0.992
21/07/2013 12:20,11.8,4.8,13.3,0.992
21/07/2013 12:30,8.3,4.3,12.7,0.992
21/07/2013 12:40,5.5,3.1,12.5,0.992
21/07/2013 12:50,1.8,-0.8,13.4,0.992
21/07/2013 13:00,5.9,2,13,0.992
21/07/2013 13:10,7.3,5.1,12.7,0.992
21/07/2013 13:20,5.1,4.2,12.4,0.991
21/07/2013 13:30,9.2,1,13.6,0.991
21/07/2013 13:40,5.8,0.5,13.4,0.991
21/07/2013 13:50,8.3,7.5,12,0.991
21/07/2013 14:00,7,4.5,12.6,0.991
21/07/2013 14:10,9,8,10.5,0.991
21/07/2013 14:20,14.2,9.1,10.5,0.991
21/07/2013 14:30,10.4,1,12.3,0.991
21/07/2013 14:40,10.4,-0.7,13.1,0.991
21/07/2013 14:50,8.1,-0.5,13,0.991
21/07/2013 15:00,6,1.9,12.7,0.991
21/07/2013 15:10,7.2,6.1,12.5,0.991
21/07/2013 15:20,8.8,9.6,11.3,0.991
21/07/2013 15:30,12.1,11.6,9.9,0.991
21/07/2013 15:40,13.4,7.4,10.7,0.991
21/07/2013 15:50,9.8,4.4,11.3,0.991
21/07/2013 16:00,1.2,2.2,10.9,0.991
21/07/2013 16:10,5,-1.2,12.1,0.991
21/07/2013 16:20,3.9,-1.5,12.4,0.991
21/07/2013 16:30,9.5,6,11.5,0.991
21/07/2013 16:40,10.6,6.7,10.7,0.991
21/07/2013 16:50,10.7,9.1,10.2,0.991
21/07/2013 17:00,10.6,7.9,10.7,0.991
21/07/2013 17:10,9.9,4.6,10.7,0.991
21/07/2013 17:20,5,2.2,10.6,0.991
21/07/2013 17:30,8.4,3.4,10.4,0.991
21/07/2013 17:40,10.4,4.9,10.5,0.992
21/07/2013 17:50,3.6,1.6,10.5,0.992
21/07/2013 18:00,7.7,4.1,10.5,0.992
21/07/2013 18:10,10.5,4.8,10.6,0.992
21/07/2013 18:20,11.1,5.3,10.6,0.992
21/07/2013 18:30,13.2,5.7,10.5,0.992
21/07/2013 18:40,12.2,7.1,10,0.992
21/07/2013 18:50,8.9,6.5,9.8,0.992
21/07/2013 19:00,6.1,3.3,10.1,0.992
21/07/2013 19:10,10.3,5.9,10.3,0.992
21/07/2013 19:20,11.9,6.4,10.4,0.992
21/07/2013 19:30,9.6,4.1,10.4,0.992
21/07/2013 19:40,9.8,4.7,10.1,0.992
21/07/2013 19:50,10.2,6.6,10.1,0.992
21/07/2013 20:00,10.7,4,10.3,0.992
21/07/2013 20:10,8.5,3,10.3,0.992
21/07/2013 20:20,7.8,3.8,10.3,0.992
21/07/2013 20:30,9.6,5.1,10.2,0.992
21/07/2013 20:40,6.2,3,10.2,0.992
21/07/2013 20:50,10.2,5.2,10.4,0.992
21/07/2013 21:00,8.8,3,10.5,0.992
21/07/2013 21:10,8.7,0.9,10.5,0.992
21/07/2013 21:20,10.4,4.5,10.4,0.992
21/07/2013 21:30,8.3,3.8,10.2,0.992
21/07/2013 21:40,10,6.2,10.2,0.992
21/07/2013 21:50,14,8.9,10,0.992
21/07/2013 22:00,12.5,6.7,9.6,0.993
21/07/2013 22:10,8.7,4.6,9.2,0.992
21/07/2013 22:20,9.2,3.5,9.3,0.992
21/07/2013 22:30,5.1,1.3,9,0.993
21/07/2013 22:40,6.4,3,9,0.993
21/07/2013 22:50,9.3,3.9,9.4,0.993
21/07/2013 23:00,10.5,4.6,9.4,0.993
21/07/2013 23:10,11.5,6.8,9.2,0.993
21/07/2013 23:20,9.5,4.6,9.2,0.993
21/07/2013 23:30,7.5,2.7,9.2,0.993
21/07/2013 23:40,8.5,3,9.4,0.993
21/07/2013 23:50,12.5,5.8,9.7,0.993
22/07/2013 0:00,9.2,3.4,9.8,0.993
22/07/2013 0:10,8.1,4.8,9.6,0.993
22/07/2013 0:20,4.9,2.5,9.4,0.993
22/07/2013 0:30,12.3,5.6,9.5,0.993
22/07/2013 0:40,7.5,1.3,9.3,0.993
22/07/2013 0:50,2.1,-0.5,9,0.993
22/07/2013 1:00,9.7,4.4,9.1,0.993
22/07/2013 1:10,13.3,4.5,9.5,0.993
22/07/2013 1:20,5.8,0.3,9.4,0.993
22/07/2013 1:30,6.5,1.3,9.5,0.993
22/07/2013 1:40,5.9,1.3,9.7,0.993
22/07/2013 1:50,9.1,4.6,9.7,0.994
22/07/2013 2:00,14.7,7.1,10.2,0.994
22/07/2013 2:10,9.5,3.2,10.6,0.994
22/07/2013 2:20,8.8,2.8,10.7,0.994
22/07/2013 2:30,9.6,4.7,10.5,0.994
22/07/2013 2:40,9.2,4.9,10.5,0.994
22/07/2013 2:50,11.8,6.4,10.6,0.994
22/07/2013 3:00,10.3,3.8,10.9,0.994
22/07/2013 3:10,10,5.7,10.7,0.994
22/07/2013 3:20,8.9,4.9,10.6,0.994
22/07/2013 3:30,8,2.5,10.4,0.994
22/07/2013 3:40,12.4,4.7,10.6,0.994
22/07/2013 3:50,13.5,5.5,10.2,0.994
22/07/2013 4:00,12.3,5.1,9.6,0.994
22/07/2013 4:10,18.9,8.7,9.8,0.994
22/07/2013 4:20,6.4,4.8,9.2,0.994
22/07/2013 4:30,5.7,2.2,8.8,0.994
22/07/2013 4:40,16.8,5.7,8.9,0.994
22/07/2013 4:50,19.3,5.5,9.1,0.994
22/07/2013 5:00,17.5,3.5,9.2,0.994
22/07/2013 5:10,17.4,3.5,9.3,0.994
22/07/2013 5:20,19.4,6,9.8,0.994
22/07/2013 5:30,16.6,3.7,10,0.994
22/07/2013 5:40,12,4.1,9.9,0.994
22/07/2013 5:50,18.2,7.7,10.2,0.995
22/07/2013 6:00,17,7.8,10.3,0.995
22/07/2013 6:10,14,5.7,10.2,0.995
22/07/2013 6:20,17.6,7.8,10.1,0.995
22/07/2013 6:30,15.6,5,9.9,0.996
22/07/2013 6:40,17.7,7.2,9.9,0.996
22/07/2013 6:50,16.1,5.2,9.9,0.996
22/07/2013 7:00,13.9,4.6,9.6,0.996
22/07/2013 7:10,5.7,1.9,9,0.996
22/07/2013 7:20,16.4,6.3,9.4,0.996
22/07/2013 7:30,27.3,10.8,9.6,0.996
22/07/2013 7:40,24.2,9.7,10.1,0.996
22/07/2013 7:50,18.7,5.2,10.6,0.997
22/07/2013 8:00,18.4,5.7,10.6,0.997
22/07/2013 8:10,21.5,7.4,11.3,0.997
22/07/2013 8:20,25.3,9.7,11.4,0.997
22/07/2013 8:30,24.5,10.4,11.1,0.997
22/07/2013 8:40,20,7.7,11.4,0.997
22/07/2013 8:50,24,9,11.5,0.997
22/07/2013 9:00,25.8,10.3,11.6,0.998
22/07/2013 9:10,18.7,7,11.5,0.998
22/07/2013 9:20,18.3,9.4,10.7,0.998
22/07/2013 9:30,19,9,10.7,0.998
22/07/2013 9:40,21.9,10.8,10.5,0.998
22/07/2013 9:50,11.5,5.5,10,0.998
22/07/2013 10:00,20.9,8.7,10.4,0.998
22/07/2013 10:10,23,7.1,11.2,0.999
22/07/2013 10:20,19,6,11.5,0.999
22/07/2013 10:30,15.4,6.6,11.1,0.999
22/07/2013 10:40,12.1,6.2,10.8,0.999
22/07/2013 10:50,17.5,5.4,11.6,0.999
22/07/2013 11:00,18.5,2.4,12.9,0.999
22/07/2013 11:10,19.3,5.4,13.2,0.999
22/07/2013 11:20,12.7,8.8,12.1,0.999
22/07/2013 11:30,7.9,6.3,12.1,0.999
22/07/2013 11:40,13.8,5.5,12.4,0.999
22/07/2013 11:50,17.1,6.1,12.5,0.999
22/07/2013 12:00,14.8,6.9,12.4,0.999
22/07/2013 12:10,4.7,6.1,10.5,0.999
22/07/2013 12:20,14.8,8.5,11.1,0.999
22/07/2013 12:30,10.4,1.1,11.8,0.999
22/07/2013 12:40,3.9,0.1,12,0.999
22/07/2013 12:50,8.6,2.3,11.9,0.999
22/07/2013 13:00,17.6,6,12.1,0.999
22/07/2013 13:10,18.6,7.5,12.1,0.999
22/07/2013 13:20,17.6,6.8,12.2,1
22/07/2013 13:30,13.1,8.1,11.3,1
22/07/2013 13:40,13,8.6,10.9,1
22/07/2013 13:50,12.2,4.7,11.1,1
22/07/2013 14:00,11.1,4.6,11.1,1
22/07/2013 14:10,11.9,4.1,11.2,1
22/07/2013 14:20,20.9,7.1,11.4,1
22/07/2013 14:30,21.4,8,11.5,1
22/07/2013 14:40,16.6,7.5,11.6,1
22/07/2013 14:50,5.1,1.7,12,1
22/07/2013 15:00,8.8,3.6,11.9,1
22/07/2013 15:10,12.7,6.1,11.9,1
22/07/2013 15:20,14.6,8.5,11.7,1.001
22/07/2013 15:30,11.2,6.5,11.4,1.001
22/07/2013 15:40,7.9,4.7,11.4,1.001
22/07/2013 15:50,12.8,5.2,11.5,1.001
22/07/2013 16:00,13.6,4,11.6,1.001
22/07/2013 16:10,11.3,5.2,11.8,1.001
22/07/2013 16:20,12.3,6.2,11.9,1.001
22/07/2013 16:30,11.8,5.1,12.2,1.001
22/07/2013 16:40,6.3,1.9,12.6,1.001
22/07/2013 16:50,9.3,3.9,12.6,1.001
22/07/2013 17:00,15.9,8.2,12.3,1.001
22/07/2013 17:10,7.5,2.3,12.3,1.002
22/07/2013 17:20,5.1,3.6,12.1,1.002
22/07/2013 17:30,9.9,7.1,11.9,1.002
22/07/2013 17:40,11.7,5.9,11.9,1.002
22/07/2013 17:50,11.3,5.5,11.8,1.002
22/07/2013 18:00,14,6.3,11.6,1.002
22/07/2013 18:10,14.9,8.9,11.4,1.002
22/07/2013 18:20,10.1,5.4,11.4,1.003
22/07/2013 18:30,5.5,3.2,11.4,1.003
22/07/2013 18:40,8.7,3.8,11.4,1.003
22/07/2013 18:50,12,5.9,11.2,1.003
22/07/2013 19:00,14.4,8,10.9,1.003
22/07/2013 19:10,16,7.8,10.6,1.003
22/07/2013 19:20,14.5,7,10.2,1.004
22/07/2013 19:30,15.1,9.5,9.5,1.004
22/07/2013 19:40,16.1,13.8,8.9,1.004
22/07/2013 19:50,16.8,13.7,8.7,1.004
22/07/2013 20:00,13,10,8.5,1.004
22/07/2013 20:10,15.3,10.3,8.4,1.004
22/07/2013 20:20,16.7,11,8.3,1.004
22/07/2013 20:30,17.1,12.9,8.5,1.004
22/07/2013 20:40,24.3,14.8,8.9,1.005
22/07/2013 20:50,22.2,12.7,9,1.005
22/07/2013 21:00,18,12.6,8.9,1.005
22/07/2013 21:10,16.8,12.9,8.8,1.005
22/07/2013 21:20,14.5,11.6,8.4,1.005
22/07/2013 21:30,14.9,11.8,8.5,1.005
22/07/2013 21:40,14,8.3,8.2,1.005
22/07/2013 21:50,11,9.1,7.7,1.005
22/07/2013 22:00,10,10.6,7.4,1.005
22/07/2013 22:10,13.3,11.9,7.6,1.005
22/07/2013 22:20,15.7,12.3,7.7,1.005
22/07/2013 22:30,17.4,10.1,8.1,1.006
22/07/2013 22:40,13.7,8.5,7.9,1.006
22/07/2013 22:50,9,8.9,7.6,1.006
22/07/2013 23:00,10.6,9.6,7.4,1.006
22/07/2013 23:10,11.9,12.3,7.3,1.006
22/07/2013 23:20,16.7,10.7,7.5,1.006
22/07/2013 23:30,15,12.5,7.4,1.006
22/07/2013 23:40,13.7,9.5,7.2,1.006
22/07/2013 23:50,14.2,10.5,7.2,1.006
23/07/2013 0:00,13.3,8.2,7.6,1.006
23/07/2013 0:10,11.6,7,7.7,1.006
23/07/2013 0:20,9.5,7.4,7.3,1.006
23/07/2013 0:30,7.9,6.9,7,1.006
23/07/2013 0:40,5.8,9.6,7,1.006
23/07/2013 0:50,6.5,8.9,6.8,1.006
23/07/2013 1:00,10.3,10.3,6.5,1.006
23/07/2013 1:10,15.2,13.5,6.6,1.006
23/07/2013 1:20,18.6,16.8,6.6,1.006
23/07/2013 1:30,21.7,18.5,6.4,1.006
23/07/2013 1:40,26.1,22.9,6.5,1.006
23/07/2013 1:50,22.5,21.2,6.2,1.006
23/07/2013 2:00,29.1,26.8,6.1,1.006
23/07/2013 2:10,34.5,29.3,6.2,1.006
23/07/2013 2:20,43.4,37.4,6.1,1.006
23/07/2013 2:30,32,28.2,5.9,1.007
23/07/2013 2:40,15.5,15.6,5.8,1.007
23/07/2013 2:50,11.3,12.1,5.4,1.007
23/07/2013 3:00,15.4,11.2,5.2,1.007
23/07/2013 3:10,15,14.5,5.4,1.007
23/07/2013 3:20,14.9,16.1,5.2,1.007
23/07/2013 3:30,14.1,13.5,5.2,1.007
23/07/2013 3:40,11,11.4,5.1,1.007
23/07/2013 3:50,12,11.3,4.9,1.007
23/07/2013 4:00,11.2,10.6,5.1,1.007
23/07/2013 4:10,9.5,11.7,5.1,1.007
23/07/2013 4:20,11.2,10,5.4,1.007
23/07/2013 4:30,12.9,11.2,5.5,1.007
23/07/2013 4:40,13.7,10.5,5.6,1.007
23/07/2013 4:50,16.1,12.6,5.7,1.008
23/07/2013 5:00,12.7,9.8,5.8,1.007
23/07/2013 5:10,12.8,12.4,5.5,1.008
23/07/2013 5:20,9.3,11.6,5.4,1.008
23/07/2013 5:30,10.4,13.8,5.1,1.008
23/07/2013 5:40,16.5,17.1,5.1,1.008
23/07/2013 5:50,19.9,18.6,5.2,1.008
23/07/2013 6:00,16.2,13.5,5.3,1.009
23/07/2013 6:10,15.5,10.9,5.5,1.009
23/07/2013 6:20,15.3,10,5.8,1.009
23/07/2013 6:30,16,12.7,5.6,1.009
23/07/2013 6:40,17.7,15,5.3,1.009
23/07/2013 6:50,12.9,12.5,5.3,1.009
23/07/2013 7:00,15.3,12.8,5.3,1.009
23/07/2013 7:10,20.3,16.1,5.2,1.009
23/07/2013 7:20,21.2,14.8,5.5,1.01
23/07/2013 7:30,23.4,14.7,5.7,1.01
23/07/2013 7:40,28.5,20.1,5.9,1.01
23/07/2013 7:50,29.4,18.7,6.1,1.01
23/07/2013 8:00,26,16.2,6.4,1.01
23/07/2013 8:10,30.6,15.9,6.9,1.01
23/07/2013 8:20,33.5,16.5,7.4,1.01
23/07/2013 8:30,28.1,15.8,7.6,1.011
23/07/2013 8:40,27.5,12.8,8.1,1.011
23/07/2013 8:50,26.9,13.3,8.3,1.011
23/07/2013 9:00,27.5,12.4,8.9,1.011
23/07/2013 9:10,38.5,14.3,10.1,1.011
23/07/2013 9:20,32.9,16.5,9.9,1.011
23/07/2013 9:30,31.9,13.6,10.3,1.011
23/07/2013 9:40,31.7,13.8,10.8,1.011
23/07/2013 9:50,35.5,15.3,11.1,1.011
23/07/2013 10:00,27,12.1,11.5,1.011
23/07/2013 10:10,23.4,10.1,12.4,1.011
23/07/2013 10:20,29.7,15,13,1.012
23/07/2013 10:30,15.2,17.7,12.4,1.012
