Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
12/04/2013 0:50,12.1,5.2,18.3,1.002
12/04/2013 1:00,13.3,6.1,18.4,1.002
12/04/2013 1:10,11.6,5.4,18.2,1.001
12/04/2013 1:20,13.4,6.5,18.7,1.001
12/04/2013 1:30,10.6,5.6,19.2,1.001
12/04/2013 1:40,9,5.2,19.7,1.002
12/04/2013 1:50,9.2,4.3,20,1.001
12/04/2013 2:00,10.1,4,20.6,1.001
12/04/2013 2:10,9.3,3.7,21,1.001
12/04/2013 2:20,6.8,4.1,21.1,1.001
12/04/2013 2:30,4.8,4.4,20.9,1.001
12/04/2013 2:40,4.7,3.1,21.1,1.001
12/04/2013 2:50,5.7,3.4,21.3,1.001
12/04/2013 3:00,5.9,2.8,21.3,1.001
12/04/2013 3:10,5.8,3.6,21.2,1
12/04/2013 3:20,6.1,3.7,20.9,1
12/04/2013 3:30,6.9,3.8,20.6,1
12/04/2013 3:40,8.3,5.3,20.3,1
12/04/2013 3:50,13.5,8.3,19.1,1
12/04/2013 4:00,9,8,18,1
12/04/2013 4:10,11,6.9,17.6,1.001
12/04/2013 4:20,16.5,7.8,17.2,1.001
12/04/2013 4:30,13.7,7,17.7,1.001
12/04/2013 4:40,11.2,6.8,18,1.001
12/04/2013 4:50,11,6.7,18,1.001
12/04/2013 5:00,9.9,5.9,18.2,1.001
12/04/2013 5:10,11.7,6.8,18.1,1.001
12/04/2013 5:20,13.6,7.9,17.6,1.001
12/04/2013 5:30,12.6,6.9,17.3,1.001
12/04/2013 5:40,11.7,5.4,18.1,1.001
12/04/2013 5:50,13.1,7.2,18.6,1.001
12/04/2013 6:00,16.2,9.3,18.8,1.001
12/04/2013 6:10,40.2,18.1,17.4,1.002
12/04/2013 6:20,52.2,22.3,16.9,1.002
12/04/2013 6:30,41.9,18.3,16.6,1.002
12/04/2013 6:40,41.1,17.9,16.3,1.002
12/04/2013 6:50,25.3,13.1,16,1.002
12/04/2013 7:00,36.8,15.3,16.2,1.002
12/04/2013 7:10,37,15.4,16.4,1.002
12/04/2013 7:20,35.1,13.4,17,1.002
12/04/2013 7:30,25.7,10.8,18,1.002
12/04/2013 7:40,30.5,11,19,1.002
12/04/2013 7:50,28.3,10.9,20,1.002
12/04/2013 8:00,20,9.4,21.2,1.002
12/04/2013 8:10,17.5,7.8,22.1,1.002
12/04/2013 8:20,15.8,7.4,22.9,1.002
12/04/2013 8:30,10.3,5.4,23.5,1.002
12/04/2013 8:40,,-4.1,24.5,1.002
12/04/2013 8:50,,,24.9,1.001
12/04/2013 9:00,0.4,-2,25.9,1.001
12/04/2013 9:10,12.3,0.4,25.9,1.001
12/04/2013 9:20,17.7,3.2,25.8,1.001
12/04/2013 9:30,22.8,4.9,26.4,1.001
12/04/2013 9:40,39.1,8.6,26.7,1.001
12/04/2013 9:50,41.7,9.3,27.6,1.001
12/04/2013 10:00,36.2,8.3,28.1,1.001
12/04/2013 10:10,50.4,11.8,28.5,1.001
12/04/2013 10:20,48,11,28.4,1
12/04/2013 10:30,45.2,9.2,28.8,1
12/04/2013 10:40,41.7,7.7,29.3,1
12/04/2013 10:50,21.5,2.7,29.9,1
12/04/2013 11:00,26.9,5.1,30,1
12/04/2013 11:10,34.1,7.6,30.3,1
12/04/2013 11:20,36.3,5.7,30.6,1
12/04/2013 11:30,37.1,5.9,30.7,0.999
12/04/2013 11:40,33.8,5.6,30.9,1
12/04/2013 11:50,37.7,7,31.1,0.999
12/04/2013 12:00,39.4,7.1,31.8,0.999
12/04/2013 12:10,39.1,9,31.6,0.999
12/04/2013 12:20,31.8,5.9,31.5,0.999
12/04/2013 12:30,32.1,4.6,31.6,0.999
12/04/2013 12:40,23.9,5.2,31.7,0.998
12/04/2013 12:50,21.2,4.8,32.6,0.998
12/04/2013 13:00,25.3,6.4,31.9,0.998
12/04/2013 13:10,56.2,10.6,32.2,0.998
12/04/2013 13:20,51.8,8.7,32.6,0.998
12/04/2013 13:30,34.7,5.7,32.6,0.998
12/04/2013 13:40,44.5,7.5,32.4,0.998
12/04/2013 13:50,40.3,6.4,32.6,0.997
12/04/2013 14:00,28.6,8.9,33.3,0.997
12/04/2013 14:10,25.3,7.7,32.5,0.997
12/04/2013 14:20,37.3,8.3,32,0.997
12/04/2013 14:30,29.8,8.7,32.8,0.997
12/04/2013 14:40,22.7,7.8,32.9,0.997
12/04/2013 14:50,20.4,8.1,31.8,0.997
12/04/2013 15:00,24.9,9.2,32.7,0.997
12/04/2013 15:10,25,9.8,32.8,0.997
12/04/2013 15:20,28.5,8.3,32,0.996
12/04/2013 15:30,19.9,7.3,31.5,0.996
12/04/2013 15:40,14.2,5.8,31,0.996
12/04/2013 15:50,15.5,8,31.2,0.996
12/04/2013 16:00,16.7,8.1,31.5,0.996
12/04/2013 16:10,17.3,8.1,31.1,0.996
12/04/2013 16:20,18.7,10,31.2,0.996
12/04/2013 16:30,12.1,7.4,31.2,0.996
12/04/2013 16:40,21.9,9.6,30.6,0.996
12/04/2013 16:50,26.4,10.8,30,0.996
12/04/2013 17:00,18.6,9.8,29.7,0.996
12/04/2013 17:10,26.3,12.6,29.2,0.996
12/04/2013 17:20,16.6,9,28.8,0.996
12/04/2013 17:30,29,12.7,28.1,0.996
12/04/2013 17:40,23.8,12.2,27.3,0.996
12/04/2013 17:50,23.3,12.3,26.2,0.996
12/04/2013 18:00,23.9,11.9,25.3,0.996
12/04/2013 18:10,17.8,11.1,24.9,0.996
12/04/2013 18:20,19.9,11.5,24.6,0.996
12/04/2013 18:30,12.6,8.6,24.1,0.996
12/04/2013 18:40,19.8,10.5,23.6,0.996
12/04/2013 18:50,21.7,9.8,23,0.996
12/04/2013 19:00,24.8,12.2,23.1,0.996
12/04/2013 19:10,43.6,18.1,23.9,0.996
12/04/2013 19:20,42.7,18.6,24.4,0.996
12/04/2013 19:30,37.8,17,24.3,0.996
12/04/2013 19:40,32.8,16.7,24.2,0.996
12/04/2013 19:50,31.4,16,24.2,0.996
12/04/2013 20:00,32,17.2,23.9,0.996
12/04/2013 20:10,33.7,19.4,23.6,0.996
12/04/2013 20:20,35.3,19.2,23.4,0.996
12/04/2013 20:30,34,19.1,23.1,0.996
12/04/2013 20:40,30.5,18.2,22.6,0.996
12/04/2013 20:50,28.2,15.5,22.3,0.996
12/04/2013 21:00,30.4,16.1,22.5,0.996
12/04/2013 21:10,28.2,15.9,22.7,0.996
12/04/2013 21:20,36.5,18.2,22.6,0.996
12/04/2013 21:30,37.2,18.1,22.2,0.996
12/04/2013 21:40,37.6,19.8,22,0.996
12/04/2013 21:50,36.8,19.7,22,0.996
12/04/2013 22:00,36.6,19.1,21.8,0.996
12/04/2013 22:10,31,16.8,21.8,0.996
12/04/2013 22:20,24.8,13.8,21.7,0.996
12/04/2013 22:30,25.9,12.3,21.7,0.996
12/04/2013 22:40,24.2,10,22,0.996
12/04/2013 22:50,26,12.1,21.8,0.996
12/04/2013 23:00,26.2,13,21.6,0.996
12/04/2013 23:10,22.6,11.1,21.4,0.996
12/04/2013 23:20,21.5,10.5,21.4,0.996
12/04/2013 23:30,22.3,12,21.5,0.996
12/04/2013 23:40,22.8,11.9,21.3,0.995
12/04/2013 23:50,25.1,13.4,21.2,0.995
13/04/2013 0:00,27.6,14.2,21,0.995
13/04/2013 0:10,29.6,13.8,20.8,0.995
13/04/2013 0:20,28.2,13.6,20.8,0.995
13/04/2013 0:30,31.9,14.4,20.7,0.995
13/04/2013 0:40,32,15.1,20.5,0.994
13/04/2013 0:50,23.4,13.1,20.3,0.994
13/04/2013 1:00,17,9.4,20.6,0.994
13/04/2013 1:10,15.4,8.8,21,0.994
13/04/2013 1:20,15.4,9.6,21.4,0.994
13/04/2013 1:30,17.8,9.8,21.4,0.994
13/04/2013 1:40,19.8,10.8,21.5,0.994
13/04/2013 1:50,20.7,11.8,21.5,0.994
13/04/2013 2:00,25.2,13.9,21.1,0.994
13/04/2013 2:10,22.4,12.9,20.9,0.994
13/04/2013 2:20,22,13.5,20.9,0.994
13/04/2013 2:30,23,11.8,20.6,0.994
13/04/2013 2:40,21.8,13.8,20.8,0.994
13/04/2013 2:50,19.6,9.4,21.3,0.994
13/04/2013 3:00,14.1,6.2,21.8,0.994
13/04/2013 3:10,13.5,4.9,22.3,0.993
13/04/2013 3:20,10.7,4.1,22.6,0.993
13/04/2013 3:30,11,4.1,22.8,0.993
13/04/2013 3:40,14.1,5,23.1,0.993
13/04/2013 3:50,16.5,5.1,23.2,0.993
13/04/2013 4:00,19,5,23.3,0.993
13/04/2013 4:10,24.2,6.5,23.2,0.993
13/04/2013 4:20,27.6,8.3,23.2,0.993
13/04/2013 4:30,29.6,8.1,22.9,0.993
13/04/2013 4:40,27.3,9.7,22.7,0.993
13/04/2013 4:50,25.5,10.4,22.5,0.993
13/04/2013 5:00,25.7,9,22.4,0.994
13/04/2013 5:10,24.4,9.4,22.3,0.994
13/04/2013 5:20,27.3,8.9,22.3,0.994
13/04/2013 5:30,30.2,10.8,22.2,0.994
13/04/2013 5:40,30.4,10.1,22.1,0.994
13/04/2013 5:50,34.7,10.5,22.1,0.994
13/04/2013 6:00,38.5,11.7,22,0.994
13/04/2013 6:10,37.2,11,22,0.994
13/04/2013 6:20,33.9,11.3,22.1,0.994
13/04/2013 6:30,34.9,12.4,21.9,0.994
13/04/2013 6:40,38.9,15,22,0.995
13/04/2013 6:50,85.9,28.2,21.7,0.995
13/04/2013 7:00,89.6,30.6,21.3,0.995
13/04/2013 7:10,48.7,19.6,20.9,0.995
13/04/2013 7:20,26.2,13.2,20.7,0.995
13/04/2013 7:30,26.4,12.2,21,0.995
13/04/2013 7:40,32.1,12.2,21.3,0.995
13/04/2013 7:50,38,13.5,21.6,0.995
13/04/2013 8:00,30.9,12.9,22,0.995
13/04/2013 8:10,28.7,11.4,22.1,0.995
13/04/2013 8:20,29.9,10.3,22.2,0.995
13/04/2013 8:30,26.4,9.7,22.4,0.995
13/04/2013 8:40,24.4,8.8,22.6,0.995
13/04/2013 8:50,27,9.6,22.6,0.995
13/04/2013 9:00,26.3,6.7,24.2,0.995
13/04/2013 9:10,33.8,7.3,24.6,0.995
13/04/2013 9:20,36.6,10,24,0.995
13/04/2013 9:30,27.4,8.3,25,0.995
13/04/2013 9:40,22.3,6.1,25.5,0.995
13/04/2013 9:50,22.9,4.9,25.8,0.995
13/04/2013 10:00,23.9,4.5,25.5,0.994
13/04/2013 10:10,42,7.7,25.7,0.994
13/04/2013 10:20,53.8,5.5,25.4,0.994
13/04/2013 10:30,50.6,6.7,25.1,0.994
13/04/2013 10:40,31.7,8,25.3,0.994
13/04/2013 10:50,29.1,5.5,26.2,0.994
13/04/2013 11:00,32,6.2,27.3,0.994
13/04/2013 11:10,29.6,3.4,27.4,0.994
13/04/2013 11:20,39,5.2,27.6,0.994
13/04/2013 11:30,25.4,5.3,27.6,0.994
13/04/2013 11:40,18.4,4.2,27.4,0.994
13/04/2013 11:50,17.3,5.3,26.7,0.994
13/04/2013 12:00,15.7,5.9,26.4,0.994
13/04/2013 12:10,17.5,6.2,26.5,0.993
13/04/2013 12:20,20.1,5.8,27.3,0.993
13/04/2013 12:30,18.2,5.3,27,0.993
13/04/2013 12:40,15.7,5.6,26.8,0.993
13/04/2013 12:50,17.6,5.9,26.7,0.993
13/04/2013 13:00,19,6,26.9,0.993
13/04/2013 13:10,20.1,7.6,27.2,0.993
13/04/2013 13:20,14.4,5.8,27.3,0.993
13/04/2013 13:30,10.1,4.1,27.4,0.992
13/04/2013 13:40,14.6,5.7,27,0.992
13/04/2013 13:50,5.5,2.7,27.4,0.992
13/04/2013 14:00,13.2,5.6,27.2,0.992
13/04/2013 14:10,13.7,5,27.1,0.992
13/04/2013 14:20,9.4,5.3,26.9,0.992
13/04/2013 14:30,16.7,8.7,27,0.992
13/04/2013 14:40,14.6,5.4,26.5,0.992
13/04/2013 14:50,10.2,2.7,26.1,0.992
13/04/2013 15:00,10.5,5.6,26.6,0.992
13/04/2013 15:10,8.8,3.3,28.1,0.992
13/04/2013 15:20,8.6,3.6,28.3,0.991
13/04/2013 15:30,16.8,5,28.3,0.991
13/04/2013 15:40,13.7,4.6,30.3,0.991
13/04/2013 15:50,15.6,8.3,28.2,0.992
13/04/2013 16:00,17.2,6.7,27.2,0.992
13/04/2013 16:10,11.8,6.4,26.6,0.991
13/04/2013 16:20,13.1,6.6,26.5,0.991
13/04/2013 16:30,13.4,6.7,26.7,0.991
13/04/2013 16:40,19.9,8.1,26.7,0.991
13/04/2013 16:50,17.1,8,26.1,0.991
13/04/2013 17:00,15.4,7.3,26,0.991
13/04/2013 17:10,21.4,8.9,25.6,0.991
13/04/2013 17:20,21.8,9.7,25.1,0.991
13/04/2013 17:30,18.4,8.5,24.8,0.991
13/04/2013 17:40,13.4,7.2,24.6,0.991
13/04/2013 17:50,18.4,9.2,24.3,0.991
13/04/2013 18:00,22.9,10.8,24,0.991
13/04/2013 18:10,20.7,11.2,23.6,0.991
13/04/2013 18:20,18.1,10.2,23.2,0.992
13/04/2013 18:30,394.2,35.9,22.6,0.992
13/04/2013 18:40,234.9,30,22.3,0.992
13/04/2013 18:50,63.7,17.5,21.9,0.992
13/04/2013 19:00,32.7,14,21.7,0.992
13/04/2013 19:10,23.3,10.7,21.2,0.992
13/04/2013 19:20,19.2,10.3,21.2,0.992
13/04/2013 19:30,21.7,10.5,21.2,0.992
13/04/2013 19:40,29.3,13.3,20.9,0.992
13/04/2013 19:50,23.8,12.7,20.4,0.992
13/04/2013 20:00,27.5,15.9,20.3,0.992
13/04/2013 20:10,34.3,20,20.2,0.992
13/04/2013 20:20,36.9,18.1,20,0.992
13/04/2013 20:30,33.5,15.7,19.9,0.992
13/04/2013 20:40,30.5,15.6,20.3,0.992
13/04/2013 20:50,32,15.9,20.8,0.992
13/04/2013 21:00,27.2,14.3,21.2,0.992
13/04/2013 21:10,31.8,15,20.9,0.993
13/04/2013 21:20,33.6,14.9,20.7,0.993
13/04/2013 21:30,41.5,19.4,20.1,0.993
13/04/2013 21:40,30.3,15.6,19.9,0.993
13/04/2013 21:50,36.3,15.6,19.7,0.993
13/04/2013 22:00,35.6,16.8,19.6,0.993
13/04/2013 22:10,38.4,17.7,19.6,0.993
13/04/2013 22:20,37.1,16.5,19.2,0.993
13/04/2013 22:30,39.9,18.7,19.1,0.993
13/04/2013 22:40,35.4,17,19.1,0.993
13/04/2013 22:50,20.7,11.6,19,0.993
13/04/2013 23:00,21.5,11.3,19,0.992
13/04/2013 23:10,13.7,9.9,18.6,0.992
13/04/2013 23:20,8.5,9.1,18.3,0.992
13/04/2013 23:30,2.3,6.3,17.9,0.992
13/04/2013 23:40,5.1,5.3,18.2,0.992
13/04/2013 23:50,15.3,7.5,18.6,0.992
14/04/2013 0:00,18.6,7.2,19.2,0.992
14/04/2013 0:10,24.7,10.1,19.3,0.992
14/04/2013 0:20,23.2,10,19.6,0.992
14/04/2013 0:30,29.4,11.4,19.6,0.992
14/04/2013 0:40,25.3,12.6,19.4,0.992
14/04/2013 0:50,23.6,10.7,19.3,0.992
14/04/2013 1:00,29,12.6,19.3,0.992
14/04/2013 1:10,21.8,10.6,19,0.992
14/04/2013 1:20,12.8,8.2,18.7,0.992
14/04/2013 1:30,15.7,8.3,18.6,0.992
14/04/2013 1:40,13.5,6.5,18.9,0.992
14/04/2013 1:50,12.4,6.4,18.8,0.992
14/04/2013 2:00,12.9,7,18.4,0.992
14/04/2013 2:10,14.7,8.5,18.1,0.992
14/04/2013 2:20,12.1,8.8,17.6,0.992
14/04/2013 2:30,12.7,8.2,17.3,0.992
14/04/2013 2:40,11.2,7,17.2,0.992
14/04/2013 2:50,8,4.5,17.1,0.992
14/04/2013 3:00,4.2,3.8,16.9,0.992
14/04/2013 3:10,4.9,5.3,16.3,0.992
14/04/2013 3:20,8.9,4.4,16.2,0.991
14/04/2013 3:30,11.9,6,16.6,0.992
14/04/2013 3:40,8.6,6,16.2,0.992
14/04/2013 3:50,9.7,6.3,16,0.992
14/04/2013 4:00,12.2,9.2,16.1,0.992
14/04/2013 4:10,8.6,7.1,15.5,0.992
14/04/2013 4:20,8.1,7.3,15.4,0.992
14/04/2013 4:30,9.5,6.6,15.4,0.992
14/04/2013 4:40,8.4,6.4,15.3,0.992
14/04/2013 4:50,8.9,6,15.2,0.992
14/04/2013 5:00,10.3,7.3,14.9,0.993
14/04/2013 5:10,13.6,7.5,14.9,0.993
14/04/2013 5:20,21.2,10.9,14.9,0.993
14/04/2013 5:30,25.3,9.8,15,0.993
14/04/2013 5:40,22.2,9,15,0.993
14/04/2013 5:50,17.2,8.3,14.8,0.993
14/04/2013 6:00,18.8,8.5,15.1,0.993
14/04/2013 6:10,12.9,7,15,0.993
14/04/2013 6:20,12.4,7.1,14.8,0.994
14/04/2013 6:30,11.8,6.7,14.7,0.994
14/04/2013 6:40,11.6,7.9,14.9,0.994
14/04/2013 6:50,12.6,6.3,15.1,0.994
14/04/2013 7:00,11.4,5.6,15.5,0.994
14/04/2013 7:10,12.7,6,15.9,0.994
14/04/2013 7:20,12.2,5.6,16.4,0.994
14/04/2013 7:30,14.7,5.2,17,0.994
14/04/2013 7:40,15.7,6.4,17.9,0.994
14/04/2013 7:50,13.4,5.3,19.2,0.994
14/04/2013 8:00,14.6,5.8,19.8,0.994
14/04/2013 8:10,14.8,6.7,20.2,0.994
14/04/2013 8:20,11.6,6.7,20.2,0.994
14/04/2013 8:30,13.9,8.3,20.1,0.994
14/04/2013 8:40,14.9,8.4,20.4,0.994
14/04/2013 8:50,14.1,9.2,20,0.994
14/04/2013 9:00,14.9,7.3,20.9,0.994
14/04/2013 9:10,13.1,6.1,21.4,0.994
14/04/2013 9:20,13.7,5.4,22.1,0.994
14/04/2013 9:30,13.4,6,23.2,0.994
14/04/2013 9:40,12.6,5.9,23.3,0.994
14/04/2013 9:50,12.2,6.7,22.7,0.994
14/04/2013 10:00,15.9,7.7,22.5,0.994
14/04/2013 10:10,15.3,9.3,21.7,0.994
14/04/2013 10:20,21.2,11.9,20.7,0.994
14/04/2013 10:30,22.7,11.5,20.6,0.994
14/04/2013 10:40,16,9.7,20.6,0.994
14/04/2013 10:50,10.6,6.6,21,0.994
14/04/2013 11:00,15.3,5.7,21.2,0.994
14/04/2013 11:10,10.5,3,22.1,0.993
14/04/2013 11:20,9.4,3.7,22,0.993
14/04/2013 11:30,4.7,3.1,22.5,0.993
14/04/2013 11:40,1.2,2.3,23,0.993
14/04/2013 11:50,27.9,10.4,22.6,0.993
14/04/2013 12:00,18.5,9.1,22.4,0.993
14/04/2013 12:10,14.1,6.3,22.4,0.993
14/04/2013 12:20,7.5,4.8,22.2,0.993
14/04/2013 12:30,16.5,7.5,21.9,0.993
14/04/2013 12:40,7.2,4.1,22.5,0.993
14/04/2013 12:50,4.9,3.3,22.2,0.993
14/04/2013 13:00,,-1.4,22.4,0.993
14/04/2013 13:10,11.8,4.5,22.4,0.993
14/04/2013 13:20,13.8,5,21.9,0.993
14/04/2013 13:30,7,3.4,22.3,0.993
14/04/2013 13:40,17.8,3.6,22,0.993
14/04/2013 13:50,2.3,-0.7,22.1,0.992
14/04/2013 14:00,,-1.9,22.4,0.992
14/04/2013 14:10,2.6,0.1,22.8,0.992
14/04/2013 14:20,1.7,-0.2,22.9,0.992
14/04/2013 14:30,7.7,2.9,23.2,0.992
14/04/2013 14:40,6.1,2.4,22.9,0.992
14/04/2013 14:50,4.2,2.1,22.5,0.992
14/04/2013 15:00,7.5,3.9,22.5,0.992
14/04/2013 15:10,4,3.5,22.2,0.992
14/04/2013 15:20,-0.9,1.4,22.3,0.992
14/04/2013 15:30,2.8,1.8,22.5,0.992
14/04/2013 15:40,9.1,3.8,22.3,0.992
14/04/2013 15:50,16.4,7.1,22.2,0.992
14/04/2013 16:00,10.9,5.7,22,0.992
14/04/2013 16:10,12.7,5.2,22.1,0.992
14/04/2013 16:20,10.2,5.1,22.2,0.992
14/04/2013 16:30,11.5,6,22.1,0.992
14/04/2013 16:40,9.3,5.6,21.6,0.992
14/04/2013 16:50,10.1,5.4,21.2,0.992
14/04/2013 17:00,6.6,4.5,21,0.992
14/04/2013 17:10,13.9,7.2,20.8,0.992
14/04/2013 17:20,9.9,6,20.4,0.992
14/04/2013 17:30,8,6,20,0.993
14/04/2013 17:40,5.2,3.9,19,0.993
14/04/2013 17:50,8.4,6,18.6,0.993
14/04/2013 18:00,10.8,7.1,18.4,0.993
14/04/2013 18:10,12.9,6.7,18.3,0.993
14/04/2013 18:20,11.5,6.7,18.3,0.993
14/04/2013 18:30,10.6,6.4,18.5,0.993
14/04/2013 18:40,8.2,4.8,18.3,0.993
14/04/2013 18:50,9.2,5.3,18.6,0.994
14/04/2013 19:00,8.5,5,18.5,0.994
14/04/2013 19:10,7.3,4.6,18.5,0.994
14/04/2013 19:20,8.5,4.8,18.2,0.994
14/04/2013 19:30,9,5.4,18.1,0.994
14/04/2013 19:40,7.7,4.4,18,0.994
14/04/2013 19:50,7.7,4.7,17.9,0.994
14/04/2013 20:00,9.5,4.9,18.1,0.994
14/04/2013 20:10,12.2,4.9,18.4,0.994
14/04/2013 20:20,12.2,5.8,18.4,0.994
14/04/2013 20:30,11.8,5.9,18.2,0.994
14/04/2013 20:40,9.1,5.3,18.1,0.994
14/04/2013 20:50,9.5,5,18,0.994
14/04/2013 21:00,11.7,4.3,18,0.994
14/04/2013 21:10,5.2,4.5,17.9,0.994
14/04/2013 21:20,7.2,4.2,17.4,0.994
14/04/2013 21:30,7.7,5.3,16.8,0.994
14/04/2013 21:40,8.1,6.4,16.1,0.995
14/04/2013 21:50,12.1,6.4,16.1,0.995
14/04/2013 22:00,12.1,6.6,15.4,0.995
14/04/2013 22:10,15,6.9,15.6,0.995
14/04/2013 22:20,14.9,6.7,16.6,0.995
14/04/2013 22:30,13.7,5.6,16.8,0.995
14/04/2013 22:40,12.2,5.4,16.8,0.995
14/04/2013 22:50,10.1,4.1,16.8,0.995
14/04/2013 23:00,8,3.1,16.9,0.995
14/04/2013 23:10,8.3,4.1,17,0.995
14/04/2013 23:20,7.4,3.2,17.1,0.995
14/04/2013 23:30,5.9,2.8,17.1,0.995
14/04/2013 23:40,5,3.1,16.9,0.995
14/04/2013 23:50,3.9,2.6,16.4,0.995
15/04/2013 0:00,3.6,2.2,15.9,0.995
15/04/2013 0:10,3.5,2.8,15.6,0.995
15/04/2013 0:20,4,3.4,15.5,0.995
15/04/2013 0:30,4.3,2.5,15.7,0.995
15/04/2013 0:40,4.6,3.1,15.6,0.994
15/04/2013 0:50,5.1,2.9,15.8,0.994
15/04/2013 1:00,3.7,2.3,15.6,0.994
15/04/2013 1:10,5.5,3.2,15.5,0.994
15/04/2013 1:20,4.2,3.6,15.5,0.994
15/04/2013 1:30,4,3.1,15.5,0.994
15/04/2013 1:40,7.6,3.4,15.5,0.994
15/04/2013 1:50,9.6,3.9,15.7,0.994
15/04/2013 2:00,7.3,3,15.6,0.994
15/04/2013 2:10,6.4,3.9,15.5,0.994
15/04/2013 2:20,5.8,3.9,15.5,0.994
15/04/2013 2:30,6.5,3.7,15.8,0.994
15/04/2013 2:40,7.3,4.1,16,0.994
15/04/2013 2:50,6,3.1,16.3,0.994
15/04/2013 3:00,5.8,3.7,16.3,0.994
15/04/2013 3:10,5.7,3.5,16.2,0.994
15/04/2013 3:20,4.3,3.3,16.3,0.994
15/04/2013 3:30,3.1,2.2,16.4,0.994
15/04/2013 3:40,3.2,3.1,16.4,0.994
15/04/2013 3:50,2.9,2.6,16.3,0.994
15/04/2013 4:00,3.7,3.5,16.1,0.994
15/04/2013 4:10,4.9,4.3,16.1,0.994
15/04/2013 4:20,5.1,4,16.2,0.994
15/04/2013 4:30,4.7,3.7,16.2,0.994
15/04/2013 4:40,5,4.1,16.2,0.994
15/04/2013 4:50,3.6,3.5,16,0.994
15/04/2013 5:00,2.9,4,15.8,0.995
15/04/2013 5:10,2.2,3.4,15.8,0.995
15/04/2013 5:20,2.6,3.2,15.7,0.995
15/04/2013 5:30,3.2,3.6,15.8,0.995
15/04/2013 5:40,3.5,3.8,15.6,0.995
15/04/2013 5:50,4.1,3.6,15.8,0.995
15/04/2013 6:00,4.3,4.1,15.9,0.995
15/04/2013 6:10,4.1,4.2,15.9,0.995
15/04/2013 6:20,5,4.4,15.8,0.995
15/04/2013 6:30,8.7,4.8,15.6,0.996
15/04/2013 6:40,5.1,3.1,15.7,0.996
15/04/2013 6:50,5.8,3.3,15.7,0.996
15/04/2013 7:00,5,3.4,15.8,0.996
15/04/2013 7:10,5.6,3.6,15.9,0.996
15/04/2013 7:20,6.6,3.9,16.1,0.996
15/04/2013 7:30,5.5,3.6,16.2,0.996
15/04/2013 7:40,6,3.5,16.3,0.996
15/04/2013 7:50,7,5.6,16.4,0.996
15/04/2013 8:00,6,4.7,16.6,0.997
15/04/2013 8:10,5.5,3.6,16.9,0.997
15/04/2013 8:20,7.3,4.1,17.1,0.997
15/04/2013 8:30,8,3.4,17.4,0.997
15/04/2013 8:40,5.4,2.7,17.7,0.997
15/04/2013 8:50,3.6,1.8,17.5,0.997
15/04/2013 9:00,6.7,2.2,17.7,0.997
15/04/2013 9:10,7.2,3,17.8,0.997
15/04/2013 9:20,2.7,1.5,18,0.997
15/04/2013 9:30,3.8,2.2,18.5,0.997
15/04/2013 9:40,6.1,2.9,18.3,0.997
15/04/2013 9:50,8.2,3,18.9,0.997
15/04/2013 10:00,3.4,1,19.2,0.997
15/04/2013 10:10,5.2,1.4,19.4,0.997
15/04/2013 10:20,4.1,1.5,19.4,0.997
15/04/2013 10:30,6.6,1.8,19.7,0.996
15/04/2013 10:40,7.7,2.5,20,0.996
15/04/2013 10:50,3.5,0.3,20.7,0.996
15/04/2013 11:00,9.4,2.3,20.5,0.996
15/04/2013 11:10,8.8,3.1,20.1,0.996
15/04/2013 11:20,7.1,2.5,21,0.996
15/04/2013 11:30,8.2,2.2,20.9,0.996
15/04/2013 11:40,7.9,1.9,21.8,0.996
15/04/2013 11:50,17.5,5.6,21.7,0.996
15/04/2013 12:00,14.7,5.6,21.2,0.996
15/04/2013 12:10,5.1,2.9,21.2,0.995
15/04/2013 12:20,11.5,4,21.4,0.995
15/04/2013 12:30,17,6.7,21.2,0.995
15/04/2013 12:40,12,5.7,21.3,0.995
15/04/2013 12:50,5.2,3.1,21.3,0.995
15/04/2013 13:00,7.5,2.7,21.5,0.995
15/04/2013 13:10,9.2,3,21.8,0.995
15/04/2013 13:20,8.7,2.9,22.6,0.995
15/04/2013 13:30,14,4,22,0.995
15/04/2013 13:40,15.4,4.8,21.5,0.994
15/04/2013 13:50,17.3,5.7,21.6,0.994
15/04/2013 14:00,11.6,5,21.8,0.994
15/04/2013 14:10,14.2,6,21.8,0.994
15/04/2013 14:20,18.3,5.7,22,0.994
15/04/2013 14:30,20.6,5.7,21.7,0.994
15/04/2013 14:40,19,4.2,22.2,0.994
15/04/2013 14:50,23.1,5.2,22.3,0.994
15/04/2013 15:00,18.3,5.3,22.6,0.994
15/04/2013 15:10,9.6,3,22.4,0.994
15/04/2013 15:20,8.4,3.2,22.5,0.994
15/04/2013 15:30,6.1,3.2,22.5,0.995
15/04/2013 15:40,2.2,2,22.5,0.995
15/04/2013 15:50,2.6,1.8,22.9,0.995
15/04/2013 16:00,-0.7,0.5,22.4,0.995
15/04/2013 16:10,6.7,3.4,22.3,0.995
15/04/2013 16:20,13,5.4,21.7,0.995
15/04/2013 16:30,9.1,4.2,21.1,0.995
15/04/2013 16:40,9.1,4,20.9,0.995
15/04/2013 16:50,2.3,2.5,20.9,0.995
15/04/2013 17:00,1,1.9,20.9,0.995
